Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
4.412206103051525830e+00	2.578418377492095945e-02	5.116391858965612521e-02	7.557283670098439987e-02	9.843541550518904171e-02	1.190905181986497835e-01	1.368719843863117624e-01	1.514252851730829297e-01	1.625514343352522650e-01	1.702062001213776044e-01	1.741136936151821413e-01
4.417208604302151009e+00	2.573055479956657191e-02	5.106659368146213712e-02	7.544741326980618223e-02	9.828536738448956367e-02	1.189269855816821181e-01	1.366976532049770376e-01	1.512502892099672480e-01	1.623866070188406396e-01	1.700392177308095443e-01	1.739517854458299817e-01
4.422211105552776189e+00	2.567399437859297501e-02	5.096437713950269233e-02	7.531525975148778418e-02	9.812648684296398915e-02	1.187525950999124003e-01	1.365109160841238845e-01	1.510623571796834153e-01	1.622088303034640855e-01	1.698589234745993826e-01	1.737758631251261343e-01
4.427213606803401369e+00	2.561449837739188801e-02	5.085731574345336153e-02	7.517637542627600422e-02	9.795878255295149828e-02	1.185673032801641130e-01	1.363117532881233662e-01	1.508614363492528643e-01	1.620179586295327212e-01	1.696651816536944024e-01	1.735857706345222684e-01
4.432216108054026549e+00	2.555206325134496900e-02	5.074542141893691877e-02	7.503067796937228084e-02	9.778212371054473273e-02	1.183707355483107071e-01	1.360997262664834506e-01	1.506469846831218207e-01	1.618132158401230092e-01	1.694570219623237062e-01	1.733806095835653815e-01
4.437218609304652617e+00	2.548668662277063165e-02	5.062874716159712629e-02	7.487818473849232326e-02	9.759654698136829842e-02	1.181629185864059989e-01	1.358749018359719507e-01	1.504190483338611606e-01	1.615945852535667915e-01	1.692344763403290653e-01	1.731603731276259162e-01
4.442221110555277797e+00	2.541836701804667600e-02	5.050734907746216168e-02	7.471892224154616513e-02	9.740210320321932014e-02	1.179439146414343886e-01	1.356373906406675711e-01	1.501777235978578873e-01	1.613621156046791960e-01	1.689976617395547720e-01	1.729251301347942416e-01
4.447223611805902976e+00	2.534710385701166926e-02	5.038128270416106919e-02	7.455291742294826995e-02	9.719884262412049891e-02	1.177137863478382174e-01	1.353873027174636867e-01	1.499231051506672296e-01	1.611158543126898768e-01	1.687466918774830904e-01	1.726749467327862997e-01
4.452226113056528156e+00	2.527289135470230097e-02	5.025060827744531194e-02	7.438011614038118891e-02	9.698685208269935965e-02	1.174725715937755682e-01	1.351247376359851760e-01	1.496553120909903944e-01	1.608558673632554670e-01	1.684815103615935061e-01	1.724098923201096423e-01
4.457228614307153336e+00	2.519571659757068038e-02	5.011539238169641919e-02	7.420035730235034765e-02	9.676626678532884718e-02	1.172202755367233035e-01	1.348497813291892888e-01	1.493744961782882408e-01	1.605822456154483158e-01	1.682018377255681540e-01	1.721300414659699685e-01
4.462231115557778516e+00	2.511558198546632800e-02	4.997568849032478500e-02	7.401367185829979545e-02	9.653713381742110022e-02	1.169569627117686000e-01	1.345625419715688331e-01	1.490807461456654937e-01	1.602950318847325417e-01	1.679077832829672934e-01	1.718354518153769883e-01
4.467233616808403696e+00	2.503248489264005630e-02	4.983154217368934019e-02	7.382009393714833445e-02	9.629949199282684946e-02	1.166826969969805838e-01	1.342631316099167083e-01	1.487741500145013385e-01	1.599942643911482221e-01	1.675994754224849614e-01	1.715261874210784465e-01
4.472236118059029764e+00	2.494640806568663993e-02	4.968298258123343691e-02	7.361964457300387843e-02	9.605337067669567075e-02	1.163975341042124134e-01	1.339516701063523385e-01	1.484548028849743129e-01	1.596799771863565143e-01	1.672770511140991290e-01	1.712023326784239130e-01
4.477238619309654943e+00	2.485735684886916305e-02	4.953005992133238666e-02	7.341236375194047648e-02	9.579881071147748617e-02	1.161015417004326311e-01	1.336282642237547058e-01	1.481227857874553300e-01	1.593522070055548023e-01	1.669406267534527810e-01	1.708639371149764385e-01
4.482241120560280123e+00	2.476533951614489498e-02	4.937282560321021307e-02	7.319829344312574204e-02	9.553585332503372607e-02	1.157947887292903183e-01	1.332930185924127708e-01	1.477781768194333656e-01	1.590109896413527957e-01	1.665903134921016826e-01	1.705110445734549784e-01
4.487243621810905303e+00	2.467036532503924517e-02	4.921133024152468671e-02	7.297747589869015006e-02	9.526453901359215048e-02	1.154773443256522508e-01	1.329460367454566583e-01	1.474210522251170608e-01	1.586563595800092319e-01	1.662262187115409462e-01	1.701436961048846674e-01
4.492246123061530483e+00	2.457244452701931939e-02	4.904562363458211949e-02	7.274995363974576246e-02	9.498490752691557404e-02	1.151492777885325391e-01	1.325874210574708723e-01	1.470514863641631531e-01	1.582883499967424890e-01	1.658484459679091250e-01	1.697619299578661256e-01
4.497248624312155663e+00	2.447158837703823295e-02	4.887575474350160099e-02	7.251576944220947119e-02	9.469699785408722259e-02	1.148106585527789991e-01	1.322172726830398160e-01	1.466695516801744259e-01	1.579069927495933556e-01	1.654570949376980016e-01	1.693657815672660327e-01
4.502251125562780842e+00	2.436822170675453578e-02	4.870147613439314294e-02	7.227472832459100327e-02	9.440036562227765993e-02	1.144611749801892481e-01	1.318352958025064969e-01	1.462748640315831017e-01	1.575115798411779455e-01	1.650514102887050139e-01	1.689546666204584657e-01
4.507253626813406910e+00	2.426328199884094511e-02	4.852217299356768182e-02	7.202634038428032404e-02	9.409396720277797554e-02	1.141000427982612753e-01	1.314407025449469968e-01	1.458664734901822801e-01	1.571004860705686457e-01	1.646295772639369270e-01	1.685272329069344710e-01
4.512256128064032090e+00	2.415680902616215014e-02	4.833787341665392312e-02	7.177063438675217177e-02	9.377780944207625424e-02	1.137273081433972793e-01	1.310335656164254570e-01	1.454444185032422732e-01	1.566736937169076749e-01	1.641916310642155541e-01	1.680834692750728665e-01
4.517258629314657270e+00	2.404880676809941289e-02	4.814863096702479833e-02	7.150766053604498684e-02	9.345194144993927698e-02	1.133430511849184280e-01	1.306139915749383595e-01	1.450087760531630909e-01	1.562312496228471514e-01	1.637376787693712310e-01	1.676234167732821856e-01
4.522261130565282450e+00	2.393927855314398681e-02	4.795449948795641598e-02	7.123747018831418087e-02	9.311641348532299911e-02	1.129473536244261916e-01	1.301820870665390539e-01	1.445596229021619550e-01	1.557732022791986914e-01	1.632678268017006551e-01	1.671471160911744691e-01
4.527263631815907630e+00	2.382822707658222711e-02	4.775553307602792286e-02	7.096011582670981588e-02	9.277127692759630506e-02	1.125402986451837506e-01	1.297379587483066254e-01	1.440970355417944826e-01	1.552996017824157249e-01	1.627821808462963649e-01	1.666546075212394507e-01
4.532266133066532809e+00	2.371565441841958291e-02	4.755178605398423936e-02	7.067565103467733645e-02	9.241658424611602640e-02	1.121219708583283126e-01	1.292817132093214694e-01	1.436210901399845030e-01	1.548104997872737087e-01	1.622808457686710504e-01	1.661459309169957821e-01
4.537268634317158877e+00	2.360156789509867264e-02	4.734332817675238059e-02	7.038414819024764457e-02	9.205241698298341491e-02	1.116924914054948093e-01	1.288134930574197090e-01	1.431318997692616335e-01	1.543059970176685058e-01	1.617639690028494781e-01	1.656211842443433002e-01
4.542271135567784057e+00	2.348605658183262543e-02	4.713044438356157190e-02	7.008593085661962707e-02	9.167925311588999426e-02	1.112524789939093872e-01	1.283339511531209065e-01	1.426301033005248631e-01	1.537868669665622412e-01	1.612323105861175887e-01	1.650812919906522180e-01
4.547273636818409237e+00	2.336914252130743025e-02	4.691324617242127737e-02	6.978112166496636126e-02	9.129725239271939408e-02	1.108021529482513534e-01	1.278433279220499430e-01	1.421159142735067271e-01	1.532533425534226834e-01	1.606861341127656384e-01	1.645265103708553056e-01
4.552276138069034417e+00	2.325081537936899562e-02	4.669176202160509048e-02	6.946974750999830583e-02	9.090642263409304258e-02	1.103415419061712921e-01	1.273416660161420799e-01	1.415893422078708663e-01	1.527053984652816943e-01	1.601254647653493624e-01	1.639567751929906225e-01
4.557278639319659597e+00	2.313106462465530644e-02	4.646602134474270285e-02	6.915183722167991820e-02	9.050677414375431218e-02	1.098706775877382608e-01	1.268290096220711094e-01	1.410503980873386298e-01	1.521430133057934675e-01	1.595503288918320994e-01	1.633720248499747896e-01
4.562281140570284776e+00	2.300987954428324045e-02	4.623605445363760530e-02	6.882742152103137057e-02	9.009831965657388864e-02	1.093895947083730752e-01	1.263054043557154948e-01	1.404990942765292350e-01	1.515661695001712383e-01	1.589607538895634331e-01	1.627722002334787421e-01
4.567283641820909956e+00	2.288724925918217065e-02	4.600189251992968520e-02	6.849653297360407123e-02	8.968107428406099646e-02	1.088983308876896317e-01	1.257708971537148390e-01	1.399354444342903181e-01	1.509748531942012306e-01	1.583567680854840454e-01	1.621572446429521974e-01
4.572286143071536024e+00	2.276316273900106171e-02	4.576356753554407936e-02	6.815920594055936699e-02	8.925505545731263202e-02	1.083969265541823851e-01	1.252255361620569496e-01	1.393594634234456564e-01	1.503690541472705589e-01	1.577384006124896154e-01	1.615271036897187595e-01
4.577288644322161204e+00	2.263760881651759663e-02	4.552111227187047304e-02	6.781547652728286968e-02	8.882028286733820166e-02	1.078854248457041809e-01	1.246693706216395053e-01	1.387711672168958355e-01	1.497487656193525474e-01	1.571056812818936721e-01	1.608817251960740213e-01
4.582291145572786384e+00	2.251057620147885185e-02	4.527456023761917275e-02	6.746538252947023584e-02	8.837677840269984875e-02	1.073638715056822873e-01	1.241024507507526298e-01	1.381705728000086342e-01	1.491139842518987568e-01	1.564586404519339446e-01	1.602210590893226039e-01
4.587293646823411564e+00	2.238205349380666814e-02	4.502394563530544985e-02	6.710896337662602962e-02	8.792456608441459598e-02	1.068323147750296770e-01	1.235248276244405863e-01	1.375576980692490847e-01	1.484647099425996375e-01	1.557973088922771643e-01	1.595450572907012310e-01
4.592296148074036743e+00	2.225202919610250879e-02	4.476930331631562288e-02	6.674626007292140673e-02	8.746367199806986958e-02	1.062908052797135738e-01	1.229365530507006699e-01	1.369325617270003570e-01	1.478009457139796146e-01	1.551217176444820711e-01	1.588536735991425142e-01
4.597298649324661923e+00	2.212049172787035681e-02	4.451066875284771102e-02	6.637731523339619744e-02	8.699412437611016291e-02	1.057393961554367462e-01	1.223376797615003259e-01	1.362951833680252911e-01	1.471226978538369146e-01	1.544318981938564150e-01	1.581468637680023270e-01
4.602301150575287103e+00	2.198743459737877853e-02	4.424811613662346654e-02	6.600237699629193933e-02	8.651627186943697256e-02	1.051786453791634240e-01	1.217289229558588814e-01	1.356459901105597221e-01	1.464305542638454638e-01	1.537285387000081605e-01	1.574249976831285924e-01
4.607303651825913171e+00	2.185285066043734029e-02	4.398171581950052061e-02	6.562167164707016775e-02	8.603042871206359465e-02	1.046090557180866937e-01	1.211109228080808758e-01	1.349853632103941714e-01	1.457250396467235642e-01	1.530122523874296037e-01	1.566883997650662663e-01
4.612306153076538351e+00	2.171672790559878857e-02	4.371150304180214385e-02	6.523523660543736891e-02	8.553661409529861315e-02	1.040306633722103968e-01	1.204837027911967728e-01	1.343133050446194410e-01	1.450061418887441944e-01	1.522830401833894232e-01	1.559370113852610873e-01
4.617308654327163531e+00	2.157905426360286899e-02	4.343751336808419905e-02	6.484311011490262455e-02	8.503484824630451466e-02	1.034435052785760700e-01	1.198472851007745810e-01	1.336298173865244077e-01	1.442738500767782872e-01	1.515409011956168339e-01	1.551707742964336390e-01
4.622311155577788711e+00	2.143981756387677157e-02	4.315978257385750388e-02	6.444533105429778308e-02	8.452515217239815748e-02	1.028476188265770030e-01	1.192016903217103796e-01	1.329349010255292673e-01	1.435281540883758811e-01	1.507858322736254086e-01	1.543896301833776186e-01
4.627313656828413890e+00	2.129853456205735643e-02	4.287777904560784864e-02	6.404078661916681736e-02	8.400579977549214872e-02	1.022414216426172223e-01	1.185448225502982872e-01	1.322260101023307044e-01	1.427664997642358602e-01	1.500149342840556288e-01	1.535905089318874428e-01
4.632316158079039070e+00	2.115479380428086573e-02	4.259106715836416535e-02	6.362850621569837717e-02	8.347538717652487616e-02	1.016236156585548361e-01	1.178748805476090983e-01	1.315009727182571420e-01	1.419867383677465844e-01	1.492257228270695013e-01	1.527709218632404276e-01
4.637318659329665138e+00	2.100906053988785618e-02	4.230056820426266601e-02	6.320944734820864441e-02	8.293698012760390703e-02	1.009969610956753944e-01	1.171933212328090113e-01	1.307627483636189525e-01	1.411935077609453582e-01	1.484214753168407175e-01	1.519371658941693626e-01
4.642321160580290318e+00	2.086146672632176180e-02	4.200638486391254645e-02	6.278363680358203802e-02	8.239114268422766119e-02	1.003620884741385222e-01	1.164996308970071698e-01	1.300115812100466617e-01	1.403886276866427307e-01	1.476026492022070313e-01	1.510914736663854507e-01
4.647323661830915498e+00	2.071202380237233132e-02	4.170852494826676748e-02	6.235110292857223152e-02	8.183785375579956389e-02	9.971900348252334123e-02	1.157938174098499529e-01	1.292474192004857969e-01	1.395720529744694516e-01	1.467692052849877971e-01	1.502337782302311797e-01
4.652326163081540678e+00	2.056074354746521143e-02	4.140699915827471267e-02	6.191187902055868969e-02	8.127709941582307585e-02	9.906771727720214971e-02	1.150758954856901245e-01	1.284702191239214253e-01	1.387437446471101177e-01	1.459211116269916730e-01	1.493640173981138908e-01
4.657328664332165857e+00	2.040763788323571998e-02	4.110181822635241428e-02	6.146599924239782436e-02	8.070886646707481349e-02	9.840824103347003970e-02	1.143458791171673011e-01	1.276799372624123907e-01	1.379036635959233759e-01	1.450583344871497760e-01	1.484821278809557721e-01
4.662331165582791037e+00	2.025271884812836556e-02	4.079299284859919106e-02	6.101349851248508843e-02	8.013314232537578630e-02	9.774058577718174046e-02	1.136037813953059694e-01	1.268765292099880149e-01	1.370517703539281817e-01	1.441808381024570762e-01	1.475880450478870565e-01
4.667333666833416217e+00	2.009599857070163212e-02	4.048053361555421087e-02	6.055441239219272465e-02	7.954991490082354011e-02	9.706476221300321117e-02	1.128496143271392749e-01	1.260599496880829007e-01	1.361880248639676660e-01	1.432885844657176833e-01	1.466817026815737945e-01
4.672336168084042285e+00	1.993748924167073472e-02	4.016445094156750883e-02	6.008877697078492119e-02	7.895917247660412530e-02	9.638078054942832151e-02	1.120833886510120975e-01	1.252301523576861420e-01	1.353123862422596080e-01	1.423815331002936391e-01	1.457630327294050232e-01
4.677338669334667465e+00	1.977720308472789845e-02	3.984475499286953964e-02	5.961662874792369310e-02	7.836090358551497936e-02	9.568865032072589039e-02	1.113051136497311827e-01	1.243870896283964661e-01	1.344248125375590575e-01	1.414596408320764609e-01	1.448319650507807754e-01
4.682341170585292645e+00	1.961515232618578006e-02	3.952145561443138472e-02	5.913800451388926543e-02	7.775509688434069366e-02	9.498838020599345566e-02	1.105147969617444187e-01	1.235307124645892707e-01	1.335252604861743297e-01	1.405228615589108887e-01	1.438884271607597798e-01
4.687343671835917824e+00	1.945134916349726406e-02	3.919456225571604779e-02	5.865294122764989210e-02	7.714174102623480578e-02	9.427997784550957994e-02	1.097124443905427987e-01	1.226609701889160298e-01	1.326136852630951379e-01	1.395711460177223029e-01	1.429323439703424903e-01
4.692346173086543004e+00	1.928580573270988197e-02	3.886408389542987674e-02	5.816147589292557790e-02	7.652082453127106998e-02	9.356344965458672502e-02	1.088980597124929312e-01	1.217778102833703413e-01	1.316900402295028971e-01	1.386044415496081872e-01	1.419636375236810744e-01
4.697348674337168184e+00	1.911853407492043397e-02	3.853002896538958860e-02	5.766364543240012214e-02	7.589233565533869130e-02	9.283880063514006464e-02	1.080716444833170198e-01	1.208811781881668074e-01	1.307542766769523856e-01	1.376226918631727469e-01	1.409822267325228917e-01
4.702351175587793364e+00	1.894963569468298067e-02	3.819282029231083064e-02	5.716019676146723988e-02	7.525716617473911241e-02	9.210696186779175620e-02	1.072343688273071360e-01	1.199723377485946846e-01	1.298078019582732667e-01	1.366273954440890281e-01	1.399896908453178712e-01
