Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
5.202601300650324667e-01	8.348819500844536362e-03	1.814650549005927122e-02	2.873426189680294840e-02	3.942892314424182448e-02	4.836030719244326787e-02	5.500366005375706413e-02	5.847492902784444391e-02	5.979910958347637445e-02	5.920891210012000500e-02	5.715542440283229858e-02
5.252626313156578686e-01	8.256125837791198838e-03	1.800313280831094404e-02	2.853936502048125615e-02	3.922360527833528704e-02	4.820141201452298602e-02	5.495580083330045551e-02	5.862694393252664699e-02	6.006366848760207044e-02	5.954603089757156548e-02	5.760557162433576489e-02
5.302651325662831594e-01	8.162710520541446857e-03	1.785696893546799904e-02	2.833840284692910882e-02	3.901028384898806017e-02	4.803009730012722245e-02	5.489370759442625120e-02	5.876498857453331393e-02	6.031321492866321965e-02	5.987086419493706235e-02	5.804759430504793927e-02
5.352676338169084502e-01	8.068604564410249494e-03	1.770799857110116546e-02	2.813142039783534526e-02	3.878896647380795926e-02	4.784647688568392787e-02	5.481751549018411274e-02	5.888901872142960486e-02	6.054781289253360899e-02	6.018348509143772035e-02	5.848139025896338661e-02
5.402701350675337411e-01	7.973838666252505009e-03	1.755620684205647444e-02	2.791846563294863096e-02	3.855966739485360006e-02	4.765067002321787815e-02	5.472736512759696775e-02	5.899899682160704428e-02	6.076753494270496075e-02	6.048397165055854202e-02	5.890686428028961419e-02
5.452726363181590319e-01	7.878443166605008166e-03	1.740157928365897860e-02	2.769958939736791304e-02	3.832240738232840088e-02	4.744280131791845517e-02	5.462340248907938262e-02	5.909489204028334913e-02	6.097246221353345291e-02	6.077240683480654437e-02	5.932392825033647177e-02
5.502751375687843227e-01	7.782448012372694852e-03	1.724410182126091470e-02	2.747484536810593236e-02	3.807721363740374648e-02	4.722300066399188340e-02	5.450577885188468558e-02	5.917668029256611256e-02	6.116268440061528588e-02	6.104887843915700330e-02	5.973250124231292701e-02
5.552776388194097246e-01	7.685882720070077133e-03	1.708376075210298051e-02	2.724428999991257080e-02	3.782411969410764963e-02	4.699140317878856832e-02	5.437465070560520974e-02	5.924434427348108240e-02	6.133829974827999243e-02	6.131347902323797117e-02	6.013250962395431248e-02
5.602801400700350154e-01	7.588776339628696896e-03	1.692054272745746601e-02	2.700798247034576563e-02	3.756316532021453797e-02	4.674814913519554499e-02	5.423017966775030285e-02	5.929787348486784820e-02	6.149941503419542599e-02	6.156630584230358277e-02	6.052388715790685964e-02
5.652826413206603062e-01	7.491157418781599700e-03	1.675443473502252756e-02	2.676598462407852111e-02	3.729439641707470859e-02	4.649338389228546004e-02	5.407253239742648016e-02	5.933726425904570917e-02	6.164614555107507388e-02	6.180746077704765001e-02	6.090657509979507944e-02
5.702851425712855971e-01	7.392946496666860483e-03	1.658523776929725704e-02	2.651822954910127567e-02	3.701727734595221253e-02	4.622677026087501639e-02	5.390146727614143068e-02	5.936193112679109124e-02	6.177803589176149301e-02	6.203644001732132318e-02	6.127938025626758489e-02
5.752876438219108879e-01	7.294249488858303709e-03	1.641307548602068470e-02	2.626488017993632365e-02	3.673229502180595102e-02	4.594881958120994314e-02	5.371746252539356253e-02	5.937231397912382663e-02	6.189564124590501287e-02	6.225380008705856671e-02	6.164309308136791538e-02
5.802901450725362897e-01	7.195138042287055162e-03	1.623801346731454029e-02	2.600606079837894033e-02	3.643975814087939413e-02	4.565989534206258554e-02	5.352087170218269851e-02	5.936867520511812657e-02	6.199934382551563344e-02	6.245991077210222980e-02	6.199815408221552582e-02
5.852926463231615806e-01	7.095638049424238605e-03	1.606003935053419707e-02	2.574184297557762305e-02	3.613973446140641282e-02	4.536016114744703676e-02	5.331187956965604408e-02	5.935103697233640174e-02	6.208929111361801562e-02	6.265489001553195547e-02	6.234453220659432610e-02
5.902951475737868714e-01	7.005751440205831154e-03	1.589360492149456683e-02	2.544431606227452736e-02	3.579932502100578728e-02	4.501799461545280545e-02	5.305928424921205200e-02	5.926546923344729739e-02	6.211297506850423783e-02	6.281506065863066979e-02	6.265116570468758084e-02
5.952976488244121622e-01	6.920614652838933366e-03	1.572107860230777601e-02	2.513248269594975381e-02	3.540042298799081499e-02	4.465869251560976999e-02	5.277473959544502768e-02	5.908816566377842611e-02	6.209710331012344153e-02	6.298423275144916789e-02	6.295026156289874886e-02
6.003001500750374531e-01	6.834042912491884378e-03	1.554387263332044321e-02	2.481867370076965354e-02	3.499761726568396264e-02	4.429276425214582341e-02	5.248185701398079550e-02	5.890250875765367516e-02	6.207388585050899882e-02	6.314565124862329959e-02	6.324428536932732992e-02
6.053026513256628549e-01	6.746068499910946002e-03	1.536199897968704153e-02	2.450293826524324939e-02	3.459099827629463081e-02	4.392035208104456273e-02	5.218081260272487698e-02	5.870854452865902073e-02	6.204345234650306823e-02	6.329939691254703182e-02	6.353319135432330955e-02
6.103051525762881457e-01	6.656723713071925966e-03	1.517547104046517402e-02	2.418532525464942712e-02	3.418065890453962641e-02	4.354159972020856667e-02	5.187178388406950280e-02	5.850632150517481866e-02	6.200593602425794743e-02	6.344555200080166657e-02	6.381693889011341714e-02
6.153076538269134366e-01	6.566040833010117900e-03	1.498430361924943909e-02	2.386588316822275610e-02	3.376669439015317353e-02	4.315665229135001724e-02	5.155494972172428025e-02	5.829589072693239227e-02	6.196147366939547263e-02	6.358420022523900150e-02	6.409549260113708846e-02
6.203101550775387274e-01	6.474052089958877258e-03	1.478851289416702013e-02	2.354466009699930987e-02	3.334920222066752038e-02	4.276565626205302423e-02	5.123049023780040095e-02	5.807730574025520009e-02	6.191020561728958344e-02	6.371542671230651100e-02	6.436882247387980260e-02
6.253126563281640182e-01	6.380789629807016861e-03	1.458811638721124564e-02	2.322170368234002455e-02	3.292828202444827990e-02	4.236875938803126573e-02	5.089858673020718205e-02	5.785062259194886924e-02	6.185227574351734314e-02	6.383931796469911879e-02	6.463690396618965162e-02
6.303151575787894201e-01	6.286285480885233506e-03	1.438313293289021633e-02	2.289706107514967448e-02	3.250403546397168802e-02	4.196611065560668097e-02	5.055942159041856843e-02	5.761589982180823771e-02	6.178783145452580727e-02	6.395596182442413180e-02	6.489971811606207175e-02
6.353176588294147109e-01	6.190571521092381665e-03	1.417358264616910835e-02	2.257077889581217758e-02	3.207656612933229567e-02	4.155786022443521549e-02	5.021317822166995737e-02	5.737319845371213756e-02	6.171702367856384680e-02	6.406544743736974912e-02	6.515725164988317442e-02
6.403201600800400017e-01	6.093679445372348659e-03	1.395948688968544175e-02	2.224290319486270373e-02	3.164597943197153956e-02	4.114415937050877603e-02	4.986004095764785815e-02	5.712258198527870451e-02	6.164000685693186987e-02	6.416786521946865607e-02	6.540949709012559843e-02
6.453226613306652926e-01	5.995640733553190410e-03	1.374086824021870934e-02	2.191347941442058772e-02	3.121238249862061734e-02	4.072516042946389830e-02	4.950019498173489907e-02	5.686411637605776059e-02	6.155693893560285762e-02	6.426330682455155818e-02	6.565645286248990298e-02
6.503251625812905834e-01	5.896486618559795660e-03	1.351775045439624831e-02	2.158255235040673278e-02	3.077588406545201521e-02	4.030101674022847774e-02	4.913382624687669814e-02	5.659787003423866897e-02	6.146798135727249424e-02	6.435186511398899301e-02	6.589812340249305567e-02
6.553276638319159852e-01	5.796248055012272020e-03	1.329015843361860613e-02	2.125016611557150117e-02	3.033659437243665588e-02	3.987188258904158372e-02	4.876112139613608676e-02	5.632391380185567537e-02	6.137329905389708740e-02	6.443363412822018799e-02	6.613451926150280824e-02
6.603301650825412761e-01	5.694955688222231617e-03	1.305811818818956166e-02	2.091636410335991070e-02	2.989462505790567437e-02	3.943791315388082974e-02	4.838226768400426259e-02	5.604232093847439505e-02	6.127306043978068828e-02	6.450870906027243723e-02	6.636565721222355274e-02
6.653326663331665669e-01	5.592639823599628544e-03	1.282165680063641726e-02	2.058118895264294396e-02	2.945008905331722437e-02	3.899926444933541486e-02	4.799745289853842023e-02	5.575316710334746878e-02	6.116743740527612327e-02	6.457718623137671810e-02	6.659156035363959780e-02
6.703351675837918577e-01	5.489330396482968583e-03	1.258080238820780648e-02	2.024468251334396104e-02	2.900310047823141668e-02	3.855609327196399955e-02	4.760686528439801030e-02	5.545653033602836873e-02	6.105660531116487155e-02	6.463916306878710050e-02	6.681225821542581544e-02
6.753376688344171486e-01	5.385056942406122801e-03	1.233558406453764793e-02	1.990688581299161763e-02	2.855377453549718184e-02	3.810855714617748108e-02	4.721069346685285995e-02	5.515249103543597153e-02	6.094074298378554522e-02	6.469473808591442998e-02	6.702778686183646917e-02
6.803401700850425504e-01	5.279848567815245523e-03	1.208603190046472244e-02	1.956783902423061064e-02	2.810222740665795430e-02	3.765681427069026560e-02	4.680912637683797006e-02	5.484113193736461084e-02	6.082003271097907032e-02	6.474401086488780488e-02	6.723818899508683666e-02
6.853426713356678412e-01	5.172949718859233027e-03	1.183186226924965931e-02	1.922757898147729044e-02	2.764877686051632130e-02	3.720034982259386863e-02	4.640168288825764070e-02	5.452184773853184507e-02	6.069347676019588855e-02	6.478615280679231314e-02	6.744100779755743402e-02
6.903451725862931321e-01	5.064672030607738663e-03	1.157322076183662368e-02	1.888614494043042158e-02	2.719346816960462390e-02	3.673956669892192162e-02	4.598879461853661033e-02	5.419497532257581962e-02	6.056169213659040595e-02	6.482160148815861722e-02	6.763720551645692469e-02
6.953476738369184229e-01	4.955460832823244469e-03	1.131030764700841768e-02	1.854357563013052032e-02	2.673631292265135975e-02	3.627498360182008358e-02	4.557100798655722151e-02	5.386097198037190920e-02	6.042550184144379610e-02	6.485095454737566101e-02	6.782818026693997193e-02
7.003501750875437137e-01	4.845341549510274494e-03	1.104315574033548630e-02	1.819990749386829129e-02	2.627743060540163947e-02	3.580675945915259839e-02	4.514851098179795130e-02	5.351992805782725127e-02	6.028509944748634136e-02	6.487431372575105937e-02	6.801399694939207208e-02
7.053526763381691156e-01	4.734339049711398795e-03	1.077179861108295070e-02	1.785517597320271030e-02	2.581694115952408788e-02	3.533505362688327267e-02	4.472149155447538438e-02	5.317193611365821082e-02	6.014068200362415045e-02	6.489178180242181904e-02	6.819472765460231345e-02
7.103551775887944064e-01	4.622477621771993103e-03	1.049627053803206360e-02	1.750941548194405797e-02	2.535496487940297125e-02	3.486002584038551400e-02	4.429013754900573696e-02	5.281709088808274333e-02	5.999245003820827954e-02	6.490346259464252476e-02	6.837045176626742327e-02
7.153576788394196972e-01	4.509780948147470818e-03	1.021660646441305623e-02	1.716265938134370339e-02	2.489162230923616659e-02	3.438183616665219100e-02	4.385463663907018111e-02	5.245548926997885275e-02	5.984060756365268408e-02	6.490946096134697640e-02	6.854125606311355090e-02
7.203601800900449881e-01	4.397216284254048049e-03	9.940302067851182824e-03	1.681545726773073235e-02	2.442634523834446431e-02	3.389962590535096354e-02	4.341626744288607648e-02	5.208705514226924516e-02	5.967458918044972471e-02	6.489763886511015767e-02	6.868287736491834883e-02
7.253626813406702789e-01	4.289326031131167512e-03	9.703105859352937831e-03	1.647031675222160318e-02	2.395595655461328979e-02	3.340867733510816118e-02	4.298044069369040543e-02	5.171105126706362909e-02	5.944303484745684651e-02	6.480949019030839142e-02	6.867881578359842643e-02
7.303651825912956808e-01	4.180735896078562573e-03	9.462420810353464051e-03	1.612431152940970239e-02	2.348451393219400801e-02	3.291497500389058140e-02	4.254110722365391645e-02	5.132858155865178962e-02	5.920772494100507571e-02	6.471509568398807477e-02	6.866838088979257404e-02
7.353676838419209716e-01	4.071469888992334911e-03	9.218307689521523449e-03	1.577747216666687199e-02	2.301213570955477211e-02	3.241867661845092285e-02	4.209845686645807827e-02	5.093975058702517739e-02	5.896884335365650681e-02	6.461452568453300571e-02	6.865161288423136943e-02
7.403701850925462624e-01	3.961551325272321886e-03	8.970827917967980070e-03	1.542982808989475617e-02	2.253893994472411580e-02	3.191993996263881028e-02	4.165267902059911764e-02	5.054466487872687902e-02	5.872657718090062984e-02	6.450785127142069642e-02	6.862855912826459903e-02
7.453726863431715532e-01	3.851002805089149064e-03	8.720043525846614754e-03	1.508140756723811392e-02	2.206504431394917115e-02	3.141892285520242467e-02	4.120396259691854607e-02	5.014343287491870166e-02	5.848111672549695383e-02	6.439514427967706067e-02	6.859927422133736685e-02
7.503751875937968441e-01	3.732173567948117877e-03	8.471760392066991774e-03	1.473215747009972224e-02	2.161338088741825147e-02	3.089814245458648648e-02	4.071046172080068637e-02	4.970978786335511490e-02	5.811812991932935324e-02	6.419391261255549819e-02	6.839215834251924364e-02
7.553776888444221349e-01	3.601401496208814657e-03	8.228798682749621438e-03	1.438206519674651782e-02	2.119501850942329124e-02	3.034928816868112667e-02	4.015218572657574397e-02	4.923117974731225366e-02	5.758283573271316680e-02	6.386459466156982345e-02	6.792487494087214028e-02
7.603801900950475368e-01	3.470516445772226736e-03	7.982382062660987182e-03	1.403127893839338676e-02	2.077495700141401488e-02	2.979966974891028533e-02	3.959401986623478642e-02	4.874832132379362110e-02	5.705170914259748843e-02	6.353434625383654055e-02	6.746171837979851593e-02
7.653826913456728276e-01	3.339547185886775158e-03	7.732567642603803588e-03	1.367982229582927721e-02	2.035328407994201755e-02	2.924946596580649261e-02	3.903620115469157159e-02	4.826135995520410005e-02	5.652509104603305190e-02	6.320334173537214828e-02	6.700297935177611242e-02
7.703851925962981184e-01	3.208521366215361190e-03	7.479413145373663488e-03	1.332771765029862679e-02	1.993008750405588642e-02	2.869885471969131630e-02	3.847896418934623058e-02	4.777044361934763839e-02	5.600332096012765326e-02	6.287175300052916249e-02	6.654894921718763900e-02
7.753876938469234092e-01	3.077465495544974561e-03	7.222976860816933235e-03	1.297498615658018543e-02	1.950545499079978096e-02	2.814801299625661543e-02	3.792254108655952055e-02	4.727572084301739919e-02	5.548673696888941492e-02	6.253974948281003365e-02	6.609991997517472573e-02
7.803901950975487001e-01	2.946404921348176695e-03	6.963317599969349493e-03	1.262164773776192767e-02	1.907947413091986080e-02	2.759711682403566055e-02	3.736716142150242614e-02	4.677734063464515646e-02	5.497567567414628209e-02	6.220749815185189907e-02	6.565618423683244886e-02
7.853926963481741019e-01	2.813200739581003720e-03	6.699050612089889854e-03	1.226267617009946763e-02	1.864829303710788949e-02	2.704368578389449926e-02	3.680637279623023145e-02	4.627010403156078117e-02	5.446842555361122717e-02	6.187036093752219801e-02	6.522014895897668141e-02
7.903951975987993928e-01	2.640461303537746350e-03	6.405258128096676974e-03	1.181082711212537092e-02	1.814386131699097585e-02	2.644196257616208273e-02	3.612486644199836699e-02	4.566164984051936104e-02	5.392992014326270650e-02	6.144542972756281835e-02	6.482866956232503919e-02
7.953976988494246836e-01	2.468105390724657441e-03	6.108634944990344595e-03	1.135916828425923703e-02	1.763892399630561866e-02	2.584109890225670322e-02	3.544606256026202468e-02	4.505077705063019466e-02	5.339824006254690475e-02	6.102144592144184698e-02	6.444305287948415284e-02
8.004002001000499744e-01	2.296178618820879803e-03	5.809258239501392113e-03	1.090777321147106717e-02	1.713361303710993211e-02	2.524129739304946385e-02	3.477025754459035084e-02	4.443769797294140622e-02	5.287373932986785124e-02	6.059862246571390970e-02	6.406356922038553003e-02
8.054027013506752652e-01	2.124725152852690192e-03	5.507205331291523120e-03	1.045671371530912386e-02	1.662805948846562965e-02	2.464275929156678133e-02	3.409774437557002574e-02	4.382262454945651253e-02	5.235677010958745409e-02	6.017716947657589244e-02	6.369048960808090798e-02
8.104052026013006671e-01	1.953787679068418482e-03	5.202553624147164893e-03	1.000605989360822679e-02	1.612239338335115166e-02	2.404568440943945923e-02	3.342881254868838165e-02	4.320576825311760877e-02	5.184768267924184243e-02	5.975729425251035537e-02	6.332408577815655526e-02
