Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
5.102551275637818851e-01	1.160750333294922800e-03	1.945099253599049576e-03	2.429817296511319318e-03	2.697239090019680225e-03	2.832002161245864014e-03	2.895174558098225978e-03	2.931508815520904917e-03	2.961020488408803823e-03	2.991195301672070015e-03	3.015521546751576912e-03
5.152576288144071759e-01	1.184169087801051259e-03	1.988368824132571554e-03	2.489176454372470267e-03	2.768325311163514092e-03	2.910669155982695353e-03	2.977880240309991548e-03	3.015746427409414857e-03	3.045592766366017265e-03	3.075568911097992502e-03	3.099725340140787721e-03
5.202601300650324667e-01	1.207799070853951464e-03	2.032096024000761177e-03	2.549259399320715717e-03	2.840403162939444948e-03	2.990550004817423176e-03	3.061963198160702268e-03	3.101443194076619527e-03	3.131654488975994886e-03	3.161415453213304010e-03	3.185347967092977146e-03
5.252626313156578686e-01	1.231637981701315561e-03	2.076277334721304563e-03	2.610061406975404657e-03	2.913467707563489450e-03	3.071641045120521857e-03	3.147422593681481993e-03	3.188603267911458133e-03	3.219212654001582866e-03	3.248743673701941139e-03	3.272400892896889200e-03
5.302651325662831594e-01	1.255683500747755170e-03	2.120909168357310980e-03	2.671577600126204006e-03	2.987513806954074543e-03	3.153938300763160698e-03	3.234257229464757456e-03	3.277230452983649189e-03	3.308273882149848858e-03	3.337562009110085597e-03	3.360895382267730085e-03
5.352676338169084502e-01	1.279933290337886137e-03	2.165987867123216407e-03	2.733802949784851916e-03	3.062536122754334292e-03	3.237437484828805702e-03	3.322465551907935292e-03	3.367328203770720077e-03	3.398844418458617841e-03	3.427878588549557702e-03	3.450842496618288565e-03
5.402701350675337411e-01	1.304384995532409559e-03	2.211509703001841159e-03	2.796732276311691967e-03	3.138529116522502729e-03	3.322134002461834580e-03	3.412045654595395518e-03	3.458899624051104283e-03	3.490930133897647471e-03	3.519701235526951320e-03	3.542253091501880273e-03
5.452726363181590319e-01	1.329036244876225219e-03	2.257470877372154665e-03	2.860360250615780458e-03	3.215487050088160128e-03	3.408022953851704787e-03	3.502995281817074952e-03	3.551947465964521919e-03	3.584536527184583026e-03	3.613037469897075610e-03	3.635137814230107473e-03
5.502751375687843227e-01	1.353884651157617486e-03	2.303867520647262090e-03	2.924681395427155585e-03	3.293403986071771847e-03	3.495099137351047845e-03	3.595311832221469595e-03	3.646474129240374288e-03	3.679668726815255638e-03	3.707894509938912050e-03	3.729507101667857254e-03
5.552776388194097246e-01	1.378927812157611623e-03	2.350695691922132739e-03	2.989690086640013015e-03	3.372273788565222086e-03	3.583357052726175544e-03	3.688992362601228869e-03	3.742481660595141282e-03	3.776331493308378480e-03	3.804279274552601394e-03	3.825371178208373558e-03
5.602801400700350154e-01	1.404163311388538591e-03	2.397951378630668647e-03	3.055380554725346722e-03	3.452090123970763015e-03	3.672790904538190005e-03	3.784033591809057503e-03	3.839971753299299424e-03	3.874529221663971287e-03	3.902198385575528488e-03	3.922740053930751439e-03
5.652826413206603062e-01	1.429588718820943389e-03	2.445630496211605946e-03	3.121746886211774867e-03	3.532846461996030484e-03	3.763394605653239567e-03	3.880431904802094951e-03	3.938945746914722899e-03	3.974265944035531434e-03	4.001658170216061683e-03	4.021623522942606964e-03
5.702851425712855971e-01	1.455201591364137714e-03	2.493728887377567004e-03	3.188783024947316937e-03	3.614536075524360428e-03	3.855161779819351198e-03	3.978183355913436463e-03	4.039404625922426648e-03	4.075545331355239116e-03	4.102664662275476437e-03	4.122031159425926412e-03
5.752876438219108879e-01	1.480999471597379408e-03	2.542242318382684912e-03	3.256482771304595059e-03	3.697152031145320254e-03	3.948085756493456902e-03	4.077283665572976196e-03	4.141349009013576242e-03	4.178370685816330636e-03	4.205223593626928116e-03	4.223972295426070209e-03
5.802901450725362897e-01	1.506979889696731523e-03	2.591166480862612097e-03	3.324839785373664980e-03	3.780687197383409553e-03	4.042159580354760806e-03	4.177728229492395917e-03	4.244779156134382073e-03	4.282744950866977825e-03	4.309340404033507217e-03	4.327456032943709750e-03
5.852926463231615806e-01	1.533140365450381222e-03	2.640496993861259339e-03	3.393847590343896346e-03	3.865134253639000966e-03	4.137376021409936225e-03	4.279512128367962166e-03	4.349694976270667909e-03	4.388670721973721156e-03	4.415020251664913270e-03	4.432491257322271339e-03
5.902951475737868714e-01	1.559478418881142872e-03	2.690229418626520746e-03	3.463499546060445217e-03	3.950485661137839895e-03	4.233727546840164793e-03	4.382630101463625902e-03	4.456095977274836771e-03	4.496150197776175618e-03	4.522267990431163252e-03	4.539086604613456859e-03
5.952976488244121622e-01	1.585991781758436768e-03	2.740359521232042708e-03	3.533788280549594787e-03	4.036732828273562924e-03	4.331205692044532221e-03	4.487075871894401387e-03	4.563979921724975117e-03	4.605184073826161344e-03	4.631087800119339584e-03	4.647249874070663936e-03
6.003001500750374531e-01	1.612678330154786090e-03	2.790883034365377810e-03	3.604705951769776855e-03	4.123865883517678285e-03	4.429801408048539106e-03	4.592842313785524232e-03	4.673342531209038163e-03	4.715771915732358543e-03	4.741483775244218109e-03	4.756988464426721228e-03
6.053026513256628549e-01	1.639535897678083250e-03	2.841795523468776397e-03	3.676244706747578382e-03	4.211874746837989021e-03	4.529505537787179882e-03	4.699922098112130874e-03	4.784179159755408070e-03	4.827913142747774188e-03	4.853459955475135715e-03	4.868309733537423863e-03
6.103051525762881457e-01	1.666562282834361305e-03	2.893092437178593559e-03	3.748396644299713167e-03	4.300749242780380413e-03	4.630308761938611677e-03	4.808307691602399861e-03	4.896484953506818200e-03	4.941606993551240709e-03	4.967020188471766781e-03	4.981220911195737532e-03
6.153076538269134366e-01	1.693755249835978641e-03	2.944769107660525752e-03	3.821153816255779424e-03	4.390479102793004226e-03	4.732201602520547459e-03	4.917991361179874232e-03	5.010254851934768834e-03	5.056852529581361104e-03	5.082168131942527839e-03	5.095729098115299102e-03
6.203101550775387274e-01	1.721112529409373447e-03	2.996820750980008514e-03	3.894508228671858443e-03	4.481053967609425343e-03	4.835174426521798158e-03	5.028965178439318701e-03	5.125483589116731215e-03	5.173648638459498253e-03	5.198907255739342037e-03	5.211841265045316467e-03
6.253126563281640182e-01	1.748631819601570263e-03	3.049242467507022429e-03	3.968451843033933037e-03	4.572463389688054096e-03	4.939217449567548206e-03	5.141221024154170489e-03	5.242165695076220558e-03	5.291994037501765967e-03	5.317240843987934215e-03	5.329564252019839202e-03
6.303151575787894201e-01	1.776310786584548275e-03	3.102029242354497653e-03	4.042976577449994280e-03	4.664696835705103503e-03	5.044320739616775517e-03	5.254750592813285312e-03	5.360295497185261007e-03	5.411887277319366030e-03	5.437171997252397172e-03	5.448904767743651713e-03
6.353176588294147109e-01	1.804147065456687248e-03	3.155175945849591438e-03	4.118074307829927561e-03	4.757743689098464963e-03	5.150474220690537397e-03	5.369545397185144023e-03	5.479867121629374352e-03	5.533326745507496751e-03	5.558703634733403766e-03	5.569869389118088307e-03
6.403201600800400017e-01	1.832138261040453008e-03	3.208677334037013384e-03	4.193736869052123659e-03	4.851593252659876059e-03	5.257667676629635724e-03	5.485596772907397507e-03	5.600874494934723023e-03	5.656310670422345574e-03	5.681838496499068240e-03	5.692464560909094723e-03
6.453226613306652926e-01	1.860281948675480057e-03	3.262528049213513689e-03	4.269956056115772718e-03	4.946234751172553720e-03	5.365890754880107104e-03	5.602895883099550181e-03	5.723311345557006644e-03	5.780837125045861294e-03	5.806579145747411616e-03	5.816696595560216267e-03
6.503251625812905834e-01	1.888575675006304300e-03	3.316722620492837045e-03	4.346723625278017117e-03	5.041657334091884102e-03	5.475132970305387863e-03	5.721433722997123703e-03	5.847171205532183252e-03	5.906904030938443795e-03	5.932927971100066845e-03	5.942571673153549186e-03
6.553276638319159852e-01	1.917016958763894134e-03	3.371255464400142992e-03	4.424031295174870801e-03	5.137850078266301655e-03	5.585383709023447781e-03	5.841201124604884429e-03	5.972447412188286626e-03	6.034509162278978850e-03	6.060887188926009431e-03	6.070095841520880935e-03
6.603301650825412761e-01	1.945603291540228116e-03	3.426120885495087358e-03	4.501870747925058522e-03	5.234801990695808240e-03	5.696632232267712093e-03	5.962188761367458872e-03	6.099133109918238212e-03	6.163650149992252678e-03	6.190458845694862475e-03	6.199275016507980497e-03
6.653326663331665669e-01	1.974332138555129693e-03	3.481313077022656684e-03	4.580233630215893754e-03	5.332502011325544918e-03	5.808867680270298969e-03	6.084387152855219062e-03	6.227221252013134985e-03	6.294324485963548495e-03	6.321644820359092684e-03	6.330114982394566270e-03
6.703351675837918577e-01	2.003200939414597013e-03	3.536826121590827977e-03	4.659111554370213432e-03	5.430939015871650427e-03	5.922079076166129191e-03	6.207786669463524407e-03	6.356704602555580431e-03	6.426529527340138839e-03	6.454446826764370475e-03	6.462621392472567457e-03
6.753376688344171486e-01	2.032207108859875825e-03	3.592653991874134815e-03	4.738496099393629639e-03	5.530101818676897915e-03	6.036255329916684169e-03	6.332377537123352884e-03	6.487575738372557306e-03	6.560262500919703151e-03	6.588866416087641419e-03	6.596799769785293213e-03
6.803401700850425504e-01	2.061348037506522800e-03	3.648790551342136722e-03	4.818378812001154581e-03	5.629979175593454940e-03	6.151385242251941263e-03	6.458149842021571226e-03	6.619827051047423236e-03	6.695520507625499738e-03	6.724904979302451929e-03	6.732655508030233917e-03
6.853426713356678412e-01	2.090621091231130262e-03	3.705229554473632361e-03	4.898751207618269599e-03	5.730559787233423068e-03	6.267457507476705339e-03	6.585093534181955810e-03	6.753450747809206303e-03	6.832300525043334682e-03	6.862563748081131239e-03	6.870193868340111754e-03
6.903451725862931321e-01	2.120023595895536000e-03	3.761964641115938136e-03	4.979604771314010379e-03	5.831832305991282994e-03	6.384460703707039476e-03	6.713198418529378771e-03	6.888438839582235532e-03	6.970599387934616788e-03	7.001843778362900825e-03	7.009419929408947612e-03
6.953476738369184229e-01	2.149552842125830327e-03	3.818989338916784024e-03	5.060930958773831971e-03	5.933785337949406755e-03	6.502383300358761768e-03	6.842454163109861973e-03	7.024783146758353455e-03	7.110413799119888641e-03	7.142745957726106577e-03	7.150338601922074690e-03
7.003501750875437137e-01	2.179206096962761543e-03	3.876297068538969975e-03	5.142721197270313203e-03	6.036407443038345304e-03	6.621213671562578909e-03	6.972850313197143622e-03	7.162475311086064639e-03	7.251740350838123753e-03	7.285271020943765233e-03	7.292954665161521279e-03
7.053526763381691156e-01	2.208980604721067637e-03	3.933881144571036749e-03	5.224966886575812056e-03	6.139687137969648302e-03	6.740940100332873039e-03	7.104376296187712297e-03	7.301506798127831328e-03	7.394575529927718480e-03	7.429419552794100899e-03	7.437272769343600959e-03
7.103551775887944064e-01	2.238873587611758462e-03	3.991734776367219899e-03	5.307659399849324819e-03	6.243612899237160375e-03	6.861550782555457181e-03	7.237021426304135821e-03	7.441868899576308330e-03	7.538915722757611772e-03	7.575191990632564910e-03	7.583297437423132566e-03
7.153576788394196972e-01	2.268882246349891284e-03	4.049851068905195063e-03	5.390790084497639259e-03	6.348173166127198293e-03	6.983033830984863854e-03	7.370774909295698708e-03	7.583552735625100245e-03	7.684757220245518397e-03	7.722588626989852247e-03	7.731033067080245007e-03
7.203601800900449881e-01	2.299003760833651273e-03	4.108223024343710464e-03	5.474350263057548190e-03	6.453356343671859570e-03	7.105377279156615752e-03	7.505625847234812832e-03	7.726549257377381651e-03	7.832096221976728861e-03	7.871609611074669929e-03	7.880483930661407940e-03
7.253626813406702789e-01	2.329235330599212315e-03	4.166843857987339098e-03	5.558331255852146449e-03	6.559150776573604603e-03	7.228569042360658177e-03	7.641563289292985055e-03	7.870849241927154599e-03	7.980928386407726977e-03	8.022254434306035076e-03	8.031653148811672763e-03
7.303651825912956808e-01	2.359574239369710818e-03	4.225707504761385888e-03	5.642724416829341012e-03	6.665544705539734084e-03	7.352596852599098398e-03	7.778576310373009998e-03	8.016443283020958932e-03	8.131248106068827974e-03	8.174521103220174292e-03	8.184541042323767793e-03
7.353676838419209716e-01	2.390017769725041007e-03	4.284807941644716914e-03	5.727521087265671426e-03	6.772526332956542612e-03	7.477448355290697291e-03	7.916653916542417541e-03	8.163321809565202494e-03	8.283049492708655787e-03	8.328407255739442988e-03	8.339147350148064936e-03
7.403701850925462624e-01	2.420563187329956810e-03	4.344139059829999795e-03	5.812712587560958481e-03	6.880083837796376924e-03	7.603111130888122460e-03	8.055785030862723170e-03	8.311475091279720354e-03	8.436326568701225936e-03	8.483910375245975674e-03	8.495471652763713841e-03
7.453726863431715532e-01	2.451207741517470642e-03	4.403694666260669563e-03	5.898290217974602387e-03	6.988205378571747672e-03	7.729572698826311580e-03	8.195958498128916303e-03	8.460893241363370842e-03	8.591073271727839300e-03	8.641027792360362128e-03	8.653513373363860492e-03
7.503751875937968441e-01	2.481948660806320567e-03	4.463468488961844054e-03	5.984245259280212767e-03	7.096879111290661964e-03	7.856820509865504454e-03	8.337163061941217646e-03	8.611566201853489838e-03	8.747283384189480371e-03	8.799756632417461005e-03	8.813271666280457148e-03
7.553776888444221349e-01	2.512782959659612923e-03	4.523454323665522872e-03	6.070568971417409330e-03	7.206093768627446633e-03	7.984841504488134761e-03	8.479386307754631022e-03	8.763483080178428863e-03	8.904947645462091624e-03	8.960091731936025566e-03	8.974741082851274074e-03
7.603801900950475368e-01	2.543707383417426367e-03	4.583646077005628684e-03	6.157252593558876740e-03	7.315838828156688047e-03	8.113621989023170333e-03	8.622614362999127952e-03	8.916631960836512300e-03	9.064052926970631724e-03	9.122025042194120345e-03	9.137910329298044518e-03
7.653826913456728276e-01	2.574718656738915999e-03	4.644037582520724530e-03	6.244287347321132199e-03	7.426103778014204147e-03	8.243148209632141996e-03	8.766833260057862315e-03	9.071000760593932524e-03	9.224585937973135349e-03	9.285548299082724971e-03	9.302767815725351830e-03
7.703851925962981184e-01	2.605813502173558605e-03	4.704622588720640264e-03	6.331664437541777851e-03	7.536878066010245340e-03	8.373406397826068867e-03	8.912029039996346644e-03	9.226577293541921368e-03	9.386533500549895659e-03	9.450653219566028385e-03	9.469302062788021931e-03
7.753876938469234092e-01	2.636988640853043641e-03	4.765394760530900463e-03	6.419375052839574464e-03	7.648151101825498288e-03	8.504382774917282686e-03	9.058187758433150147e-03	9.383349274799716866e-03	9.549882558099785992e-03	9.617331505983071210e-03	9.637501708982381191e-03
7.803901950975487001e-01	2.668240793154607639e-03	4.826347680751320694e-03	6.507410366143816585e-03	7.759912259206021984e-03	8.636063556448405829e-03	9.205295491348434653e-03	9.541304324231291573e-03	9.714620183800678002e-03	9.785574850287791573e-03	9.807355517953414772e-03
7.853926963481741019e-01	2.699566679311280436e-03	4.887474851511612248e-03	6.595761535136839687e-03	7.872150878111250014e-03	8.768434956567898106e-03	9.353338340754767388e-03	9.700429970114752415e-03	9.880733589010117640e-03	9.955374938174062216e-03	9.978852385840907696e-03
7.903951975987993928e-01	2.730962817237187184e-03	4.948769560382156908e-03	6.684419229780919590e-03	7.984855897609562103e-03	8.901482943472042303e-03	9.502301814211772113e-03	9.860713151491297054e-03	1.004820993978997913e-02	1.012672300296958185e-02	1.015198154677318144e-02
7.953976988494246836e-01	2.762425033556709705e-03	5.010224555054326907e-03	6.773372490991967296e-03	8.098014966523450417e-03	9.035192642778399133e-03	9.652169318765417214e-03	1.002213901146806717e-02	1.021703590206713211e-02	1.029960874277293173e-02	1.032673305860373411e-02
8.004002001000499744e-01	2.793949015155036079e-03	5.071832412688347114e-03	6.862610016152672840e-03	8.211615449062202587e-03	9.169549018284834513e-03	9.802923867953937734e-03	1.018469226338480221e-02	1.038719817127588090e-02	1.047402154782549853e-02	1.050309727183156017e-02
8.054027013506752652e-01	2.825530459653572725e-03	5.133585641537792045e-03	6.952120509242648051e-03	8.325644700082880656e-03	9.304537060366999471e-03	9.954548550355124883e-03	1.034835756536807427e-02	1.055868362250995257e-02	1.064995083740053090e-02	1.068106469043615323e-02
8.104052026013006671e-01	2.857165076515142798e-03	5.195476682884399289e-03	7.041892682635728443e-03	8.440090068369631923e-03	9.440141791014378114e-03	1.010702653691803940e-02	1.051311952563494141e-02	1.073147931933539009e-02	1.082738606506138818e-02	1.086062597865991054e-02
