Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
1.475519752502441406e+01	1.968136578798294067e-01	1.958706676959991455e-01	1.929952949285507202e-01	1.902930736541748047e-01	1.865822523832321167e-01	2.003838419914245605e-01	2.079505175352096558e-01	2.079697698354721069e-01	2.069287151098251343e-01	2.004186511039733887e-01
1.476333236694335938e+01	1.750983893871307373e-01	1.722754836082458496e-01	1.677466332912445068e-01	1.644961237907409668e-01	1.596698611974716187e-01	1.918415278196334839e-01	2.021676152944564819e-01	2.005319446325302124e-01	2.000254094600677490e-01	1.939218342304229736e-01
1.477146625518798828e+01	1.488665789365768433e-01	1.449125409126281738e-01	1.396923363208770752e-01	1.364481300115585327e-01	1.315393149852752686e-01	1.852098107337951660e-01	1.957088708877563477e-01	1.928728818893432617e-01	1.929984241724014282e-01	1.888217478990554810e-01
1.477960014343261719e+01	1.193593814969062805e-01	1.151461824774742126e-01	1.101699098944664001e-01	1.072576120495796204e-01	1.032440289855003357e-01	1.756743490695953369e-01	1.837874501943588257e-01	1.804119944572448730e-01	1.811421662569046021e-01	1.799757182598114014e-01
1.478773403167724609e+01	8.799050003290176392e-02	8.437199890613555908e-02	8.038193732500076294e-02	7.793728262186050415e-02	7.554088532924652100e-02	1.580890715122222900e-01	1.619857996702194214e-01	1.587910950183868408e-01	1.599563658237457275e-01	1.620733886957168579e-01
1.479586791992187500e+01	5.627671256661415100e-02	5.392143875360488892e-02	5.138389021158218384e-02	4.939851909875869751e-02	4.895154014229774475e-02	1.288840770721435547e-01	1.278564482927322388e-01	1.254484802484512329e-01	1.267396360635757446e-01	1.315294653177261353e-01
1.480400180816650391e+01	2.582920901477336884e-02	2.513511665165424347e-02	2.423630841076374054e-02	2.270604670047760010e-02	2.409690991044044495e-02	8.730058372020721436e-02	8.191479742527008057e-02	8.068190515041351318e-02	8.170146495103836060e-02	8.779592067003250122e-02
1.481213665008544922e+01	-1.719005987979471684e-03	-6.586133386008441448e-04	6.391364149749279022e-05	-9.295370546169579029e-04	1.825666869990527630e-03	3.615006804466247559e-02	2.798449993133544922e-02	2.805222384631633759e-02	2.842561714351177216e-02	3.409169614315032959e-02
1.482027053833007812e+01	-2.500556781888008118e-02	-2.238892577588558197e-02	-2.021068893373012543e-02	-2.047378756105899811e-02	-1.704894006252288818e-02	-1.890146359801292419e-02	-2.770935371518135071e-02	-2.647076733410358429e-02	-2.697316743433475494e-02	-2.335350401699542999e-02
1.482840442657470703e+01	-4.330125451087951660e-02	-3.958342596888542175e-02	-3.619278222322463989e-02	-3.546349704265594482e-02	-3.211741894483566284e-02	-7.092361152172088623e-02	-7.825854420661926270e-02	-7.617001235485076904e-02	-7.756718993186950684e-02	-7.703165709972381592e-02
1.483653831481933594e+01	-5.685413256287574768e-02	-5.267395824193954468e-02	-4.838246852159500122e-02	-4.645001143217086792e-02	-4.382008686661720276e-02	-1.135456338524818420e-01	-1.178354620933532715e-01	-1.153496876358985901e-01	-1.173830628395080566e-01	-1.200683936476707458e-01
1.484467220306396484e+01	-6.768859922885894775e-02	-6.375451385974884033e-02	-5.901195853948593140e-02	-5.586734414100646973e-02	-5.437676981091499329e-02	-1.434530019760131836e-01	-1.440162062644958496e-01	-1.416337788105010986e-01	-1.438162177801132202e-01	-1.489261239767074585e-01
1.485280704498291016e+01	-7.873357832431793213e-02	-7.574924081563949585e-02	-7.114388793706893921e-02	-6.708809733390808105e-02	-6.687859445810317993e-02	-1.607671976089477539e-01	-1.578726321458816528e-01	-1.560446619987487793e-01	-1.577772498130798340e-01	-1.638048291206359863e-01
1.486094093322753906e+01	-9.359329193830490112e-02	-9.213829040527343750e-02	-8.841389417648315430e-02	-8.409377932548522949e-02	-8.505263924598693848e-02	-1.692384779453277588e-01	-1.639626920223236084e-01	-1.630285680294036865e-01	-1.637576520442962646e-01	-1.689059436321258545e-01
1.486907482147216797e+01	-1.153540164232254028e-01	-1.158041283488273621e-01	-1.137758493423461914e-01	-1.100963354110717773e-01	-1.118887215852737427e-01	-1.748190224170684814e-01	-1.686595976352691650e-01	-1.687591820955276489e-01	-1.681532561779022217e-01	-1.708842366933822632e-01
1.487720870971679688e+01	-1.448432952165603638e-01	-1.473164558410644531e-01	-1.477086693048477173e-01	-1.456547677516937256e-01	-1.478272527456283569e-01	-1.830619275569915771e-01	-1.775566190481185913e-01	-1.786002814769744873e-01	-1.766696721315383911e-01	-1.761116981506347656e-01
1.488534259796142578e+01	-1.803332567214965820e-01	-1.846505552530288696e-01	-1.878700256347656250e-01	-1.882052421569824219e-01	-1.902789175510406494e-01	-1.975512355566024780e-01	-1.938899606466293335e-01	-1.955868452787399292e-01	-1.926847398281097412e-01	-1.889056414365768433e-01
1.489347648620605469e+01	-2.164022177457809448e-01	-2.221101373434066772e-01	-2.280687391757965088e-01	-2.311224490404129028e-01	-2.326635122299194336e-01	-2.175505608320236206e-01	-2.163444608449935913e-01	-2.182494401931762695e-01	-2.150220721960067749e-01	-2.089877277612686157e-01
1.490161132812500000e+01	-2.462162673473358154e-01	-2.526244521141052246e-01	-2.606104314327239990e-01	-2.660657763481140137e-01	-2.667540609836578369e-01	-2.393018603324890137e-01	-2.405453175306320190e-01	-2.422043383121490479e-01	-2.393973618745803833e-01	-2.326907962560653687e-01
1.490974521636962891e+01	-2.623721063137054443e-01	-2.686387598514556885e-01	-2.773667871952056885e-01	-2.842656970024108887e-01	-2.839135229587554932e-01	-2.564449906349182129e-01	-2.595767378807067871e-01	-2.606268823146820068e-01	-2.589294910430908203e-01	-2.532964944839477539e-01
1.491787910461425781e+01	-2.596399784088134766e-01	-2.648840844631195068e-01	-2.727196812629699707e-01	-2.795874178409576416e-01	-2.781732082366943359e-01	-2.626786828041076660e-01	-2.668332457542419434e-01	-2.671059966087341309e-01	-2.669416964054107666e-01	-2.638117969036102295e-01
1.492601299285888672e+01	-2.373907566070556641e-01	-2.408384680747985840e-01	-2.461157292127609253e-01	-2.513036727905273438e-01	-2.489332705736160278e-01	-2.547584474086761475e-01	-2.589904367923736572e-01	-2.585739791393280029e-01	-2.600058019161224365e-01	-2.600835263729095459e-01
1.493414688110351562e+01	-1.993862688541412354e-01	-2.004914879798889160e-01	-2.019297480583190918e-01	-2.040043175220489502e-01	-2.009242773056030273e-01	-2.330012172460556030e-01	-2.365088164806365967e-01	-2.357124686241149902e-01	-2.384028583765029907e-01	-2.414932250976562500e-01
1.494228172302246094e+01	-1.538293361663818359e-01	-1.524010151624679565e-01	-1.494716703891754150e-01	-1.476217955350875854e-01	-1.441897451877593994e-01	-2.021769285202026367e-01	-2.044547051191329956e-01	-2.037055939435958862e-01	-2.069988548755645752e-01	-2.121016830205917358e-01
1.495041561126708984e+01	-1.103693917393684387e-01	-1.066599190235137939e-01	-9.977222234010696411e-02	-9.407941251993179321e-02	-9.076075255870819092e-02	-1.692613959312438965e-01	-1.701455414295196533e-01	-1.698472648859024048e-01	-1.729380190372467041e-01	-1.785240620374679565e-01
1.495854949951171875e+01	-7.733996957540512085e-02	-7.206631451845169067e-02	-6.253696233034133911e-02	-5.405535548925399780e-02	-5.136431753635406494e-02	-1.411786377429962158e-01	-1.407952159643173218e-01	-1.411725133657455444e-01	-1.433036923408508301e-01	-1.477679610252380371e-01
1.496668338775634766e+01	-5.858522281050682068e-02	-5.283557623624801636e-02	-4.264694452285766602e-02	-3.320748731493949890e-02	-3.168892487883567810e-02	-1.216757297515869141e-01	-1.204118058085441589e-01	-1.214234903454780579e-01	-1.220494285225868225e-01	-1.241603940725326538e-01
1.497481727600097656e+01	-5.253268033266067505e-02	-4.757409542798995972e-02	-3.894674405455589294e-02	-3.076350130140781403e-02	-3.085897304117679596e-02	-1.101809963583946228e-01	-1.085230708122253418e-01	-1.098751351237297058e-01	-1.088255196809768677e-01	-1.080244183540344238e-01
1.498295211791992188e+01	-5.251654982566833496e-02	-4.954027757048606873e-02	-4.440235346555709839e-02	-3.952674567699432373e-02	-4.145811870694160461e-02	-1.015569269657135010e-01	-1.000109836459159851e-01	-1.012310832738876343e-01	-9.872563183307647705e-02	-9.527182579040527344e-02
1.499108600616455078e+01	-4.954556748270988464e-02	-4.938969016075134277e-02	-4.891137406229972839e-02	-4.868644848465919495e-02	-5.233115330338478088e-02	-8.819033950567245483e-02	-8.718815445899963379e-02	-8.780562877655029297e-02	-8.439864963293075562e-02	-7.926478981971740723e-02
1.499921989440917969e+01	-3.586111590266227722e-02	-3.871700540184974670e-02	-4.305650293827056885e-02	-4.772597551345825195e-02	-5.253124609589576721e-02	-6.311103701591491699e-02	-6.290485709905624390e-02	-6.260923296213150024e-02	-5.906972289085388184e-02	-5.363079905509948730e-02
1.500735378265380859e+01	-8.348874747753143311e-03	-1.369047723710536957e-02	-2.193578332662582397e-02	-3.050214052200317383e-02	-3.551752865314483643e-02	-2.298930659890174866e-02	-2.363166213035583496e-02	-2.240726165473461151e-02	-1.953277364373207092e-02	-1.519557181745767593e-02
1.501548767089843750e+01	3.036079742014408112e-02	2.371728420257568359e-02	1.336525101214647293e-02	2.916087862104177475e-03	-1.127334660850465298e-03	3.031607344746589661e-02	2.904304489493370056e-02	3.089843690395355225e-02	3.247418627142906189e-02	3.465225547552108765e-02
1.502362251281738281e+01	7.218215614557266235e-02	6.581386923789978027e-02	5.558472126722335815e-02	4.582656174898147583e-02	4.388913139700889587e-02	8.971139043569564819e-02	8.822151273488998413e-02	9.018807858228683472e-02	9.012384712696075439e-02	8.967571705579757690e-02
1.503175640106201172e+01	1.069079861044883728e-01	1.024167537689208984e-01	9.449477493762969971e-02	8.788587898015975952e-02	8.881739526987075806e-02	1.452635675668716431e-01	1.441234797239303589e-01	1.455959826707839966e-01	1.439145207405090332e-01	1.410556584596633911e-01
1.503989028930664062e+01	1.263055950403213501e-01	1.248389929533004761e-01	1.208714395761489868e-01	1.190979257225990295e-01	1.229878291487693787e-01	1.875268965959548950e-01	1.872876882553100586e-01	1.878340691328048706e-01	1.849026530981063843e-01	1.804075241088867188e-01
1.504802417755126953e+01	1.274221837520599365e-01	1.294059753417968750e-01	1.301524043083190918e-01	1.336832344532012939e-01	1.398396044969558716e-01	2.107965648174285889e-01	2.118235230445861816e-01	2.112775295972824097e-01	2.077259123325347900e-01	2.026921212673187256e-01
1.505615806579589844e+01	1.143314018845558167e-01	1.192982420325279236e-01	1.245074719190597534e-01	1.324258744716644287e-01	1.394667774438858032e-01	2.148137241601943970e-01	2.171584814786911011e-01	2.157143205404281616e-01	2.122791111469268799e-01	2.078425735235214233e-01
1.506429195404052734e+01	9.669888764619827271e-02	1.034429371356964111e-01	1.119212359189987183e-01	1.221888586878776550e-01	1.283657550811767578e-01	2.046010494232177734e-01	2.078807055950164795e-01	2.060269862413406372e-01	2.033948302268981934e-01	2.004255354404449463e-01
1.507242679595947266e+01	8.657687902450561523e-02	9.347942471504211426e-02	1.033751070499420166e-01	1.133504807949066162e-01	1.170088276267051697e-01	1.883397698402404785e-01	1.918278932571411133e-01	1.901593059301376343e-01	1.888489127159118652e-01	1.877933889627456665e-01
1.508056068420410156e+01	9.346922487020492554e-02	9.897338598966598511e-02	1.082056388258934021e-01	1.153578460216522217e-01	1.153976246714591980e-01	1.740807443857192993e-01	1.768257468938827515e-01	1.758772134780883789e-01	1.761231720447540283e-01	1.769338697195053101e-01
1.508869457244873047e+01	1.208520606160163879e-01	1.238664910197257996e-01	1.305539309978485107e-01	1.330988705158233643e-01	1.293262690305709839e-01	1.671181470155715942e-01	1.682751476764678955e-01	1.683119982481002808e-01	1.700073629617691040e-01	1.722390055656433105e-01
1.509682846069335938e+01	1.642509847879409790e-01	1.644719541072845459e-01	1.673220247030258179e-01	1.647134572267532349e-01	1.578807830810546875e-01	1.683387756347656250e-01	1.673922836780548096e-01	1.683455407619476318e-01	1.711018830537796021e-01	1.740394383668899536e-01
1.510496234893798828e+01	2.126121520996093750e-01	2.105157226324081421e-01	2.091180384159088135e-01	2.021150141954421997e-01	1.937412768602371216e-01	1.747636795043945312e-01	1.717696487903594971e-01	1.732803732156753540e-01	1.764784157276153564e-01	1.793749034404754639e-01
1.511309719085693359e+01	2.517188191413879395e-01	2.483923286199569702e-01	2.432639896869659424e-01	2.336853593587875366e-01	2.256450653076171875e-01	1.812875270843505859e-01	1.769274920225143433e-01	1.784698367118835449e-01	1.813884526491165161e-01	1.836389154195785522e-01
1.512123107910156250e+01	2.689800262451171875e-01	2.657589912414550781e-01	2.582335472106933594e-01	2.484923154115676880e-01	2.424976080656051636e-01	1.834422945976257324e-01	1.788427978754043579e-01	1.799196153879165649e-01	1.818917095661163330e-01	1.831288784742355347e-01
1.512936496734619141e+01	2.573129236698150635e-01	2.553448081016540527e-01	2.472583949565887451e-01	2.396827042102813721e-01	2.368615716695785522e-01	1.789193749427795410e-01	1.753903180360794067e-01	1.757285594940185547e-01	1.762806922197341919e-01	1.764154285192489624e-01
1.513749885559082031e+01	2.175372391939163208e-01	2.174757868051528931e-01	2.107668668031692505e-01	2.070554047822952271e-01	2.077011168003082275e-01	1.687306612730026245e-01	1.673750728368759155e-01	1.669871956110000610e-01	1.659749150276184082e-01	1.651852130889892578e-01
1.514563274383544922e+01	1.578117161989212036e-01	1.596356928348541260e-01	1.559104323387145996e-01	1.567471474409103394e-01	1.603076606988906860e-01	1.560532450675964355e-01	1.574275642633438110e-01	1.566181033849716187e-01	1.542497277259826660e-01	1.528391987085342407e-01
1.515376663208007812e+01	9.069744497537612915e-02	9.381161630153656006e-02	9.394081681966781616e-02	9.890624880790710449e-02	1.042224317789077759e-01	1.441768109798431396e-01	1.481269896030426025e-01	1.473518311977386475e-01	1.441840827465057373e-01	1.424804925918579102e-01
1.516190147399902344e+01	2.957515418529510498e-02	3.302174061536788940e-02	3.695317730307579041e-02	4.469963908195495605e-02	5.035158246755599976e-02	1.347443014383316040e-01	1.404168456792831421e-01	1.401131153106689453e-01	1.369102299213409424e-01	1.351657211780548096e-01
1.517003536224365234e+01	-1.517752930521965027e-02	-1.238015200942754745e-02	-5.601289682090282440e-03	3.037189133465290070e-03	7.731670048087835312e-03	1.265426427125930786e-01	1.326207071542739868e-01	1.330247819423675537e-01	1.305622160434722900e-01	1.289270520210266113e-01
1.517816925048828125e+01	-3.890788555145263672e-02	-3.743936866521835327e-02	-2.946014143526554108e-02	-2.188412658870220184e-02	-1.902210339903831482e-02	1.154495254158973694e-01	1.205196455121040344e-01	1.215630471706390381e-01	1.204252913594245911e-01	1.189308911561965942e-01
1.518630313873291016e+01	-4.253919795155525208e-02	-4.259319975972175598e-02	-3.530341014266014099e-02	-3.036596067249774933e-02	-2.964891679584980011e-02	9.657437354326248169e-02	9.949508309364318848e-02	1.008376851677894592e-01	1.012509390711784363e-01	9.991356730461120605e-02
1.519443702697753906e+01	-3.208911046385765076e-02	-3.334679082036018372e-02	-2.843586541712284088e-02	-2.701153047382831573e-02	-2.822378650307655334e-02	6.583328545093536377e-02	6.603630632162094116e-02	6.716249883174896240e-02	6.891726702451705933e-02	6.777479499578475952e-02
1.520257186889648438e+01	-1.570560596883296967e-02	-1.747344806790351868e-02	-1.598172634840011597e-02	-1.812374219298362732e-02	-2.065940760076045990e-02	2.252998948097229004e-02	2.013875916600227356e-02	2.056106738746166229e-02	2.308579906821250916e-02	2.228555642068386078e-02
1.521070575714111328e+01	-1.686108880676329136e-03	-3.173623234033584595e-03	-5.249971989542245865e-03	-1.021604612469673157e-02	-1.331839151680469513e-02	-3.022283315658569336e-02	-3.449207171797752380e-02	-3.502097725868225098e-02	-3.250676393508911133e-02	-3.276292979717254639e-02
1.521883964538574219e+01	4.141030367463827133e-03	3.564500482752919197e-03	-1.333802822045981884e-03	-7.840625941753387451e-03	-1.079263910651206970e-02	-8.534961193799972534e-02	-9.039168059825897217e-02	-9.180306643247604370e-02	-9.000660479068756104e-02	-8.947769552469253540e-02
1.522697353363037109e+01	-1.595641486346721649e-03	-1.044422271661460400e-03	-7.340091280639171600e-03	-1.383939199149608612e-02	-1.611401513218879700e-02	-1.347603052854537964e-01	-1.394234895706176758e-01	-1.412603706121444702e-01	-1.406296491622924805e-01	-1.391816586256027222e-01
1.523510742187500000e+01	-1.880795136094093323e-02	-1.737080328166484833e-02	-2.337881363928318024e-02	-2.843242138624191284e-02	-2.977374754846096039e-02	-1.706307530403137207e-01	-1.739851832389831543e-01	-1.756132096052169800e-01	-1.761505901813507080e-01	-1.738206297159194946e-01
1.524324226379394531e+01	-4.556771740317344666e-02	-4.388843104243278503e-02	-4.814485460519790649e-02	-5.072282254695892334e-02	-5.109757184982299805e-02	-1.888339221477508545e-01	-1.903705298900604248e-01	-1.911286264657974243e-01	-1.924185007810592651e-01	-1.895032823085784912e-01
1.525137615203857422e+01	-7.843482494354248047e-02	-7.733946293592453003e-02	-7.898387312889099121e-02	-7.868269830942153931e-02	-7.822845131158828735e-02	-1.894137710332870483e-01	-1.891133636236190796e-01	-1.885839402675628662e-01	-1.899405717849731445e-01	-1.869634389877319336e-01
1.525951004028320312e+01	-1.136374175548553467e-01	-1.138429790735244751e-01	-1.128350421786308289e-01	-1.099405810236930847e-01	-1.088899448513984680e-01	-1.769214421510696411e-01	-1.751575917005538940e-01	-1.733558326959609985e-01	-1.740619987249374390e-01	-1.716544181108474731e-01
1.526764392852783203e+01	-1.470243334770202637e-01	-1.489128619432449341e-01	-1.459829956293106079e-01	-1.414085626602172852e-01	-1.399838775396347046e-01	-1.582411229610443115e-01	-1.556489467620849609e-01	-1.530369371175765991e-01	-1.526286453008651733e-01	-1.513767689466476440e-01
1.527577781677246094e+01	-1.749334633350372314e-01	-1.783873438835144043e-01	-1.747809499502182007e-01	-1.698254048824310303e-01	-1.682151556015014648e-01	-1.409844458103179932e-01	-1.382570415735244751e-01	-1.356560587882995605e-01	-1.341091245412826538e-01	-1.343633085489273071e-01
1.528391265869140625e+01	-1.938569247722625732e-01	-1.982689201831817627e-01	-1.953353881835937500e-01	-1.913594156503677368e-01	-1.896904706954956055e-01	-1.307216584682464600e-01	-1.284643858671188354e-01	-1.268039047718048096e-01	-1.245723143219947815e-01	-1.262955963611602783e-01
1.529204654693603516e+01	-2.011453211307525635e-01	-2.055830657482147217e-01	-2.043557316064834595e-01	-2.024299651384353638e-01	-2.007696777582168579e-01	-1.297178566455841064e-01	-1.283540278673171997e-01	-1.283863484859466553e-01	-1.262976974248886108e-01	-1.290664076805114746e-01
1.530018043518066406e+01	-1.955747306346893311e-01	-1.990285515785217285e-01	-1.999163925647735596e-01	-2.005350589752197266e-01	-1.989510208368301392e-01	-1.367975026369094849e-01	-1.365254074335098267e-01	-1.385471820831298828e-01	-1.375067085027694702e-01	-1.406030058860778809e-01
1.530831432342529297e+01	-1.774207055568695068e-01	-1.791202574968338013e-01	-1.818044483661651611e-01	-1.847292333841323853e-01	-1.833103150129318237e-01	-1.477300822734832764e-01	-1.485568583011627197e-01	-1.522834151983261108e-01	-1.529861241579055786e-01	-1.555603891611099243e-01
1.531644821166992188e+01	-1.493426859378814697e-01	-1.489619463682174683e-01	-1.525427699089050293e-01	-1.568549871444702148e-01	-1.557061225175857544e-01	-1.574427932500839233e-01	-1.591999828815460205e-01	-1.638099402189254761e-01	-1.664470583200454712e-01	-1.677903681993484497e-01
1.532458209991455078e+01	-1.155515909194946289e-01	-1.133321151137351990e-01	-1.166310161352157593e-01	-1.209789961576461792e-01	-1.202601641416549683e-01	-1.611986905336380005e-01	-1.635908782482147217e-01	-1.679412126541137695e-01	-1.720793694257736206e-01	-1.718173474073410034e-01
1.533271694183349609e+01	-8.141902834177017212e-02	-7.809820026159286499e-02	-8.005290478467941284e-02	-8.303380012512207031e-02	-8.290928602218627930e-02	-1.562053263187408447e-01	-1.588461548089981079e-01	-1.617822945117950439e-01	-1.664283275604248047e-01	-1.646407842636108398e-01
1.534085083007812500e+01	-5.201811715960502625e-02	-4.862670972943305969e-02	-4.864092916250228882e-02	-4.921478033065795898e-02	-4.981336742639541626e-02	-1.419346928596496582e-01	-1.443787813186645508e-01	-1.450783610343933105e-01	-1.489361971616744995e-01	-1.461352109909057617e-01
1.534898471832275391e+01	-3.116314485669136047e-02	-2.872836962342262268e-02	-2.681408450007438660e-02	-2.464790642261505127e-02	-2.598081529140472412e-02	-1.200748309493064880e-01	-1.218702122569084167e-01	-1.200915351510047913e-01	-1.219183504581451416e-01	-1.188611388206481934e-01
1.535711860656738281e+01	-1.996394433081150055e-02	-1.921446435153484344e-02	-1.601455919444561005e-02	-1.162029709666967392e-02	-1.353639923036098480e-02	-9.322051703929901123e-02	-9.399931132793426514e-02	-9.015942364931106567e-02	-8.916281163692474365e-02	-8.665854483842849731e-02
1.536525249481201172e+01	-1.695978082716464996e-02	-1.811303012073040009e-02	-1.463514007627964020e-02	-9.242709726095199585e-03	-1.140788383781909943e-02	-6.426346302032470703e-02	-6.382293254137039185e-02	-5.888875573873519897e-02	-5.497153475880622864e-02	-5.359276756644248962e-02
1.537338733673095703e+01	-1.837423257529735565e-02	-2.109207585453987122e-02	-1.838927716016769409e-02	-1.360930223017930984e-02	-1.552996318787336349e-02	-3.538539633154869080e-02	-3.377455100417137146e-02	-2.898644655942916870e-02	-2.286323346197605133e-02	-2.278596349060535431e-02
1.538152122497558594e+01	-1.926063932478427887e-02	-2.273639291524887085e-02	-2.156991325318813324e-02	-1.893731020390987396e-02	-2.008998580276966095e-02	-7.615637034177780151e-03	-5.156539846211671829e-03	-1.698030857369303703e-03	5.264348350465297699e-03	4.244120791554450989e-03
1.538965511322021484e+01	-1.504619605839252472e-02	-1.828229799866676331e-02	-1.890205405652523041e-02	-1.936280541121959686e-02	-1.927342265844345093e-02	1.880648545920848846e-02	2.153867483139038086e-02	2.289096638560295105e-02	2.899352274835109711e-02	2.741866558790206909e-02
1.539778900146484375e+01	-2.831836696714162827e-03	-4.922530148178339005e-03	-7.015964947640895844e-03	-1.061763428151607513e-02	-9.112778119742870331e-03	4.423633590340614319e-02	4.654506966471672058e-02	4.558454826474189758e-02	4.926189407706260681e-02	4.772592708468437195e-02
1.540592288970947266e+01	1.766503043472766876e-02	1.726235821843147278e-02	1.441547460854053497e-02	8.578071370720863342e-03	1.135954260826110840e-02	6.865007430315017700e-02	6.992209702730178833e-02	6.707955151796340942e-02	6.726743280887603760e-02	6.626082211732864380e-02
1.541405677795410156e+01	4.416206479072570801e-02	4.545914381742477417e-02	4.275092855095863342e-02	3.630919754505157471e-02	3.983078896999359131e-02	9.163577854633331299e-02	9.150432050228118896e-02	8.767905831336975098e-02	8.418316394090652466e-02	8.385711908340454102e-02
1.542219161987304688e+01	7.229790091514587402e-02	7.483069598674774170e-02	7.300315052270889282e-02	6.787074357271194458e-02	7.131302356719970703e-02	1.119260787963867188e-01	1.104413717985153198e-01	1.067111119627952576e-01	1.002321466803550720e-01	1.004007160663604736e-01
1.543032550811767578e+01	9.723053127527236938e-02	1.002237945795059204e-01	9.967117756605148315e-02	9.741293638944625854e-02	9.988813102245330811e-02	1.280339807271957397e-01	1.256752014160156250e-01	1.230170279741287231e-01	1.150173991918563843e-01	1.152573674917221069e-01
1.543845939636230469e+01	1.150273084640502930e-01	1.176259666681289673e-01	1.183180809020996094e-01	1.197150945663452148e-01	1.204771175980567932e-01	1.386720091104507446e-01	1.362473070621490479e-01	1.352691352367401123e-01	1.276231408119201660e-01	1.274446249008178711e-01
1.544659328460693359e+01	1.237652748823165894e-01	1.253665238618850708e-01	1.269151270389556885e-01	1.316431760787963867e-01	1.303555220365524292e-01	1.432335674762725830e-01	1.416172087192535400e-01	1.424094140529632568e-01	1.369377672672271729e-01	1.360745429992675781e-01
1.545472717285156250e+01	1.241320595145225525e-01	1.245193630456924438e-01	1.263654381036758423e-01	1.331155151128768921e-01	1.299388259649276733e-01	1.421432346105575562e-01	1.420156061649322510e-01	1.441825479269027710e-01	1.422051489353179932e-01	1.407331228256225586e-01
1.546286201477050781e+01	1.191968694329261780e-01	1.186187490820884705e-01	1.202522292733192444e-01	1.270518749952316284e-01	1.226427257061004639e-01	1.371105462312698364e-01	1.386939436197280884e-01	1.414996385574340820e-01	1.434929817914962769e-01	1.418428868055343628e-01
1.547099590301513672e+01	1.131463348865509033e-01	1.121599599719047546e-01	1.132921576499938965e-01	1.181281730532646179e-01	1.134597510099411011e-01	1.303914189338684082e-01	1.333327889442443848e-01	1.359454989433288574e-01	1.414293795824050903e-01	1.402699202299118042e-01
1.547912979125976562e+01	1.100364401936531067e-01	1.093242093920707703e-01	1.099247857928276062e-01	1.113580614328384399e-01	1.074540093541145325e-01	1.245785951614379883e-01	1.280114650726318359e-01	1.297341138124465942e-01	1.373898535966873169e-01	1.373351514339447021e-01
1.548726367950439453e+01	1.118356436491012573e-01	1.119247451424598694e-01	1.121723651885986328e-01	1.097860112786293030e-01	1.074415445327758789e-01	1.212197467684745789e-01	1.240291446447372437e-01	1.244854480028152466e-01	1.324575692415237427e-01	1.337997913360595703e-01
1.549539756774902344e+01	1.179422512650489807e-01	1.190304756164550781e-01	1.191804856061935425e-01	1.137119680643081665e-01	1.132812425494194031e-01	1.207953169941902161e-01	1.219656541943550110e-01	1.211631149053573608e-01	1.275143772363662720e-01	1.300500780344009399e-01
1.550353240966796875e+01	1.250702887773513794e-01	1.269663423299789429e-01	1.271916478872299194e-01	1.203188225626945496e-01	1.216517910361289978e-01	1.223407834768295288e-01	1.213300898671150208e-01	1.196162477135658264e-01	1.227961853146553040e-01	1.258154511451721191e-01
1.551166629791259766e+01	1.283955872058868408e-01	1.306037902832031250e-01	1.309095472097396851e-01	1.247204095125198364e-01	1.272468715906143188e-01	1.238904595375061035e-01	1.208566501736640930e-01	1.187832355499267578e-01	1.180084943771362305e-01	1.204839423298835754e-01
1.551980018615722656e+01	1.233142465353012085e-01	1.252190917730331421e-01	1.254493743181228638e-01	1.218021288514137268e-01	1.247378811240196228e-01	1.231801062822341919e-01	1.190103292465209961e-01	1.171590313315391541e-01	1.125912964344024658e-01	1.135283559560775757e-01
1.552793407440185547e+01	1.073157563805580139e-01	1.084299236536026001e-01	1.083815991878509521e-01	1.083087921142578125e-01	1.109130233526229858e-01	1.184684187173843384e-01	1.145198568701744080e-01	1.133752167224884033e-01	1.061462461948394775e-01	1.049411669373512268e-01
1.553606796264648438e+01	8.094380795955657959e-02	8.105053007602691650e-02	8.061279356479644775e-02	8.401943743228912354e-02	8.577930927276611328e-02	1.088405027985572815e-01	1.065565720200538635e-01	1.063655614852905273e-01	9.825742244720458984e-02	9.497331082820892334e-02
1.554420280456542969e+01	4.834600165486335754e-02	4.760198667645454407e-02	4.684866964817047119e-02	5.257596820592880249e-02	5.331118032336235046e-02	9.471357613801956177e-02	9.512160718441009521e-02	9.591292589902877808e-02	8.899290859699249268e-02	8.440260589122772217e-02
1.555233669281005859e+01	1.560729742050170898e-02	1.444652304053306580e-02	1.369855832308530807e-02	1.988431438803672791e-02	1.971026696264743805e-02	7.696656137704849243e-02	8.032067120075225830e-02	8.193072676658630371e-02	7.798931002616882324e-02	7.337974756956100464e-02
1.556047058105468750e+01	-1.062324456870555878e-02	-1.163661852478981018e-02	-1.194684673100709915e-02	-7.204294670373201370e-03	-8.003582246601581573e-03	5.687912553548812866e-02	6.250122934579849243e-02	6.462258845567703247e-02	6.475723534822463989e-02	6.153726577758789062e-02
1.556860446929931641e+01	-2.569522894918918610e-02	-2.608183398842811584e-02	-2.556325681507587433e-02	-2.363674715161323547e-02	-2.475455030798912048e-02	3.521491959691047668e-02	4.164204746484756470e-02	4.392528161406517029e-02	4.820625111460685730e-02	4.744764044880867004e-02
