Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
1.132262134552001953e+01	-9.622879326343536377e-02	-9.689513593912124634e-02	-9.737031161785125732e-02	-9.739117324352264404e-02	-9.689495712518692017e-02	-1.009143516421318054e-01	-1.010869815945625305e-01	-1.014949679374694824e-01	-1.015866473317146301e-01	-1.016025841236114502e-01
1.133075523376464844e+01	-8.184634149074554443e-02	-8.241201937198638916e-02	-8.268086612224578857e-02	-8.253049850463867188e-02	-8.202957361936569214e-02	-8.519209176301956177e-02	-8.528599888086318970e-02	-8.548560738563537598e-02	-8.551047742366790771e-02	-8.544366061687469482e-02
1.133889007568359375e+01	-6.519958376884460449e-02	-6.563963741064071655e-02	-6.569156050682067871e-02	-6.542074680328369141e-02	-6.498319655656814575e-02	-6.966333836317062378e-02	-6.968399882316589355e-02	-6.961201131343841553e-02	-6.954096257686614990e-02	-6.936985999345779419e-02
1.134702396392822266e+01	-4.595763236284255981e-02	-4.624504968523979187e-02	-4.613054171204566956e-02	-4.583605751395225525e-02	-4.553169757127761841e-02	-5.283855646848678589e-02	-5.280475690960884094e-02	-5.250669270753860474e-02	-5.235027894377708435e-02	-5.210501700639724731e-02
1.135515785217285156e+01	-2.522193267941474915e-02	-2.534320950508117676e-02	-2.514788322150707245e-02	-2.493129298090934753e-02	-2.480472624301910400e-02	-3.445232287049293518e-02	-3.439677506685256958e-02	-3.400921449065208435e-02	-3.381098806858062744e-02	-3.355974704027175903e-02
1.136329174041748047e+01	-5.151694640517234802e-03	-5.117354914546012878e-03	-4.930905532091856003e-03	-4.860839806497097015e-03	-4.916409496217966080e-03	-1.544558443129062653e-02	-1.540787424892187119e-02	-1.510086562484502792e-02	-1.492250431329011917e-02	-1.474175322800874710e-02
1.137142562866210938e+01	1.186900213360786438e-02	1.202122401446104050e-02	1.213282532989978790e-02	1.204021461308002472e-02	1.183943636715412140e-02	2.562156179919838905e-03	2.548114163801074028e-03	2.641920698806643486e-03	2.741935197263956070e-03	2.797935158014297485e-03
1.137956047058105469e+01	2.410917356610298157e-02	2.432287111878395081e-02	2.433445863425731659e-02	2.411835454404354095e-02	2.383637055754661560e-02	1.799457520246505737e-02	1.791543141007423401e-02	1.775254867970943451e-02	1.773835532367229462e-02	1.765790581703186035e-02
1.138769435882568359e+01	3.109641000628471375e-02	3.131575509905815125e-02	3.124345839023590088e-02	3.097836859524250031e-02	3.068726696074008942e-02	2.993337251245975494e-02	2.980674058198928833e-02	2.944876067340373993e-02	2.931833453476428986e-02	2.913316152989864349e-02
1.139582824707031250e+01	3.373943641781806946e-02	3.392701223492622375e-02	3.381921723484992981e-02	3.359067440032958984e-02	3.335080668330192566e-02	3.842214122414588928e-02	3.829477727413177490e-02	3.788031637668609619e-02	3.766703978180885315e-02	3.743775188922882080e-02
1.140396213531494141e+01	3.397316858172416687e-02	3.412370011210441589e-02	3.404305875301361084e-02	3.391981497406959534e-02	3.376743569970130920e-02	4.436956718564033508e-02	4.430411756038665771e-02	4.399415105581283569e-02	4.375705868005752563e-02	4.354803636670112610e-02
1.141209602355957031e+01	3.410610556602478027e-02	3.424473851919174194e-02	3.424842655658721924e-02	3.426433727145195007e-02	3.420827910304069519e-02	4.916746169328689575e-02	4.921858012676239014e-02	4.913464933633804321e-02	4.894042760133743286e-02	4.879666492342948914e-02
1.142022991180419922e+01	3.612318634986877441e-02	3.629523888230323792e-02	3.641797229647636414e-02	3.656463697552680969e-02	3.658825904130935669e-02	5.419328436255455017e-02	5.438610911369323730e-02	5.456785857677459717e-02	5.447073280811309814e-02	5.440399423241615295e-02
1.142836475372314453e+01	4.113715142011642456e-02	4.138706624507904053e-02	4.163036122918128967e-02	4.186269640922546387e-02	4.192909598350524902e-02	6.035231798887252808e-02	6.066933274269104004e-02	6.106477975845336914e-02	6.108938157558441162e-02	6.107801571488380432e-02
1.143649864196777344e+01	4.914143681526184082e-02	4.949340969324111938e-02	4.982411116361618042e-02	5.007446184754371643e-02	5.013508349657058716e-02	6.781598925590515137e-02	6.819984316825866699e-02	6.868865340948104858e-02	6.882095336914062500e-02	6.882090866565704346e-02
1.144463253021240234e+01	5.906928330659866333e-02	5.951760709285736084e-02	5.987704545259475708e-02	6.007451191544532776e-02	6.007768213748931885e-02	7.598833739757537842e-02	7.636100798845291138e-02	7.680071890354156494e-02	7.699128240346908569e-02	7.695429772138595581e-02
1.145276641845703125e+01	6.911249458789825439e-02	6.962335109710693359e-02	6.994482874870300293e-02	7.003455609083175659e-02	6.993592530488967896e-02	8.368591219186782837e-02	8.397599309682846069e-02	8.425170928239822388e-02	8.442961424589157104e-02	8.432095497846603394e-02
1.146090030670166016e+01	7.719730585813522339e-02	7.772143930196762085e-02	7.795111089944839478e-02	7.790840417146682739e-02	7.768292725086212158e-02	8.947434276342391968e-02	8.964245766401290894e-02	8.970264345407485962e-02	8.979742228984832764e-02	8.960730582475662231e-02
1.146903514862060547e+01	8.150152862071990967e-02	8.199294656515121460e-02	8.210866898298263550e-02	8.194543421268463135e-02	8.159623295068740845e-02	9.205984324216842651e-02	9.211086481809616089e-02	9.197861701250076294e-02	9.194283187389373779e-02	9.169010818004608154e-02
1.147716903686523438e+01	8.092273026704788208e-02	8.135408163070678711e-02	8.137318491935729980e-02	8.113451302051544189e-02	8.069881796836853027e-02	9.066277742385864258e-02	9.064282476902008057e-02	9.040137380361557007e-02	9.022755920886993408e-02	8.995145559310913086e-02
1.148530292510986328e+01	7.537744939327239990e-02	7.574725896120071411e-02	7.572210580110549927e-02	7.547423988580703735e-02	7.501709461212158203e-02	8.526571840047836304e-02	8.524111658334732056e-02	8.500055223703384399e-02	8.472654223442077637e-02	8.447448909282684326e-02
1.149343681335449219e+01	6.587445735931396484e-02	6.620284914970397949e-02	6.620280444622039795e-02	6.601466983556747437e-02	6.561414152383804321e-02	7.667890191078186035e-02	7.671142369508743286e-02	7.657036185264587402e-02	7.626883685588836670e-02	7.608054578304290771e-02
1.150157070159912109e+01	5.431246012449264526e-02	5.462870374321937561e-02	5.471540242433547974e-02	5.463967844843864441e-02	5.436487123370170593e-02	6.638962775468826294e-02	6.651366502046585083e-02	6.652853637933731079e-02	6.628488749265670776e-02	6.617968529462814331e-02
1.150970458984375000e+01	4.301550611853599548e-02	4.334206506609916687e-02	4.354611039161682129e-02	4.360417276620864868e-02	4.349225759506225586e-02	5.619780719280242920e-02	5.640950053930282593e-02	5.658097565174102783e-02	5.646525323390960693e-02	5.643621832132339478e-02
1.151783943176269531e+01	3.412438929080963135e-02	3.446590155363082886e-02	3.477457538247108459e-02	3.495140746235847473e-02	3.499317541718482971e-02	4.774413630366325378e-02	4.800512269139289856e-02	4.828241840004920959e-02	4.832539707422256470e-02	4.834256321191787720e-02
1.152597332000732422e+01	2.897339873015880585e-02	2.931368164718151093e-02	2.967237122356891632e-02	2.991895750164985657e-02	3.005956485867500305e-02	4.201582819223403931e-02	4.227074608206748962e-02	4.257422313094139099e-02	4.275426268577575684e-02	4.277525842189788818e-02
1.153410720825195312e+01	2.763736061751842499e-02	2.794532664120197296e-02	2.827672660350799561e-02	2.852555550634860992e-02	2.868046984076499939e-02	3.900049626827239990e-02	3.919703140854835510e-02	3.944544121623039246e-02	3.969521075487136841e-02	3.968047350645065308e-02
1.154224109649658203e+01	2.879180759191513062e-02	2.903500199317932129e-02	2.926455996930599213e-02	2.944836206734180450e-02	2.953284420073032379e-02	3.756659477949142456e-02	3.767391294240951538e-02	3.780987486243247986e-02	3.803780674934387207e-02	3.796476125717163086e-02
1.155037498474121094e+01	2.997589670121669769e-02	3.013197518885135651e-02	3.021476790308952332e-02	3.028501756489276886e-02	3.024480119347572327e-02	3.566594794392585754e-02	3.568369522690773010e-02	3.568989783525466919e-02	3.581211343407630920e-02	3.568362817168235779e-02
1.155850982666015625e+01	2.819840423762798309e-02	2.826096303761005402e-02	2.819689735770225525e-02	2.813952043652534485e-02	2.797300554811954498e-02	3.080562315881252289e-02	3.075911849737167358e-02	3.065825998783111572e-02	3.062789142131805420e-02	3.047274611890316010e-02
1.156664371490478516e+01	2.074717357754707336e-02	2.072468772530555725e-02	2.055670320987701416e-02	2.039662934839725494e-02	2.015982940793037415e-02	2.068275772035121918e-02	2.061046473681926727e-02	2.045242488384246826e-02	2.027750201523303986e-02	2.013880386948585510e-02
1.157477760314941406e+01	6.035189144313335419e-03	5.939884576946496964e-03	5.736117716878652573e-03	5.530940834432840347e-03	5.320695228874683380e-03	3.875039517879486084e-03	3.811755450442433357e-03	3.653138875961303711e-03	3.393001621589064598e-03	3.314360743388533592e-03
1.158291149139404297e+01	-1.580255292356014252e-02	-1.596560329198837280e-02	-1.614098995923995972e-02	-1.631727255880832672e-02	-1.639536395668983459e-02	-1.964263804256916046e-02	-1.968125440180301666e-02	-1.979791000485420227e-02	-2.005304209887981415e-02	-2.004446648061275482e-02
1.159104537963867188e+01	-4.269374907016754150e-02	-4.293522611260414124e-02	-4.304865375161170959e-02	-4.313086345791816711e-02	-4.300134256482124329e-02	-4.825362563133239746e-02	-4.827511683106422424e-02	-4.833469912409782410e-02	-4.849784076213836670e-02	-4.839664697647094727e-02
1.159918022155761719e+01	-7.096353918313980103e-02	-7.130879908800125122e-02	-7.137209177017211914e-02	-7.132584601640701294e-02	-7.097256183624267578e-02	-7.888589799404144287e-02	-7.891942560672760010e-02	-7.893411815166473389e-02	-7.895118743181228638e-02	-7.877486199140548706e-02
1.160731410980224609e+01	-9.611958265304565430e-02	-9.659626334905624390e-02	-9.666112065315246582e-02	-9.649812430143356323e-02	-9.597458690404891968e-02	-1.075596511363983154e-01	-1.076440960168838501e-01	-1.076451092958450317e-01	-1.075119227170944214e-01	-1.072880178689956665e-01
1.161544799804687500e+01	-1.139859408140182495e-01	-1.146068647503852844e-01	-1.147411093115806580e-01	-1.145187243819236755e-01	-1.139327213168144226e-01	-1.302797943353652954e-01	-1.304494589567184448e-01	-1.304689198732376099e-01	-1.302280873060226440e-01	-1.299820840358734131e-01
1.162358188629150391e+01	-1.218026205897331238e-01	-1.225487366318702698e-01	-1.228041052818298340e-01	-1.226077526807785034e-01	-1.220859140157699585e-01	-1.439548134803771973e-01	-1.442254483699798584e-01	-1.442839652299880981e-01	-1.440032422542572021e-01	-1.437481343746185303e-01
1.163171577453613281e+01	-1.189566627144813538e-01	-1.197714731097221375e-01	-1.201560050249099731e-01	-1.200674697756767273e-01	-1.197135969996452332e-01	-1.471005231142044067e-01	-1.474635154008865356e-01	-1.475619673728942871e-01	-1.473058313131332397e-01	-1.470414847135543823e-01
1.163985061645507812e+01	-1.070657148957252502e-01	-1.078645214438438416e-01	-1.083351597189903259e-01	-1.084015890955924988e-01	-1.082618534564971924e-01	-1.400774121284484863e-01	-1.404998451471328735e-01	-1.406240016222000122e-01	-1.404313147068023682e-01	-1.401529163122177124e-01
1.164798450469970703e+01	-8.932567387819290161e-02	-9.001744538545608521e-02	-9.049442410469055176e-02	-9.070739150047302246e-02	-9.076078236103057861e-02	-1.247483864426612854e-01	-1.251814961433410645e-01	-1.253128498792648315e-01	-1.251897662878036499e-01	-1.248982548713684082e-01
1.165611839294433594e+01	-6.934682279825210571e-02	-6.986235827207565308e-02	-7.026021182537078857e-02	-7.055939733982086182e-02	-7.073011249303817749e-02	-1.036946550011634827e-01	-1.040860936045646667e-01	-1.042111217975616455e-01	-1.041427776217460632e-01	-1.038525998592376709e-01
1.166425228118896484e+01	-4.993709921836853027e-02	-5.024931952357292175e-02	-5.050988495349884033e-02	-5.080629885196685791e-02	-5.099801719188690186e-02	-7.932411879301071167e-02	-7.963068783283233643e-02	-7.974638044834136963e-02	-7.971357554197311401e-02	-7.945174723863601685e-02
1.167238616943359375e+01	-3.236573562026023865e-02	-3.249450400471687317e-02	-3.260387107729911804e-02	-3.281616047024726868e-02	-3.294748812913894653e-02	-5.329345911741256714e-02	-5.348950251936912537e-02	-5.359812453389167786e-02	-5.359382927417755127e-02	-5.338856950402259827e-02
1.168052005767822266e+01	-1.639088988304138184e-02	-1.638824678957462311e-02	-1.637378707528114319e-02	-1.645672880113124847e-02	-1.648637093603610992e-02	-2.647685445845127106e-02	-2.655688673257827759e-02	-2.665686048567295074e-02	-2.668612264096736908e-02	-2.655770070850849152e-02
1.168865489959716797e+01	-9.888245258480310440e-04	-9.116420405916869640e-04	-8.207663195207715034e-04	-7.765966001898050308e-04	-7.080169161781668663e-04	5.694729625247418880e-04	5.967477918602526188e-04	5.157719133421778679e-04	4.463634686544537544e-04	4.912504809908568859e-04
1.169678878784179688e+01	1.465729717165231705e-02	1.477244310081005096e-02	1.489920634776353836e-02	1.503404881805181503e-02	1.516481116414070129e-02	2.698703110218048096e-02	2.710447646677494049e-02	2.706417813897132874e-02	2.696210332214832306e-02	2.692686580121517181e-02
1.170492267608642578e+01	3.051724284887313843e-02	3.066743910312652588e-02	3.081141225993633270e-02	3.098998032510280609e-02	3.113560937345027924e-02	5.135341733694076538e-02	5.154520645737648010e-02	5.156767368316650391e-02	5.145899206399917603e-02	5.134816467761993408e-02
1.171305656433105469e+01	4.574658721685409546e-02	4.595783725380897522e-02	4.612255468964576721e-02	4.630838707089424133e-02	4.642694070935249329e-02	7.197169214487075806e-02	7.222622632980346680e-02	7.232391089200973511e-02	7.224351167678833008e-02	7.205770909786224365e-02
1.172119045257568359e+01	5.936362221837043762e-02	5.967074632644653320e-02	5.986877903342247009e-02	6.004354730248451233e-02	6.010502576828002930e-02	8.766502141952514648e-02	8.797086775302886963e-02	8.813766390085220337e-02	8.810851722955703735e-02	8.784645050764083862e-02
1.172932529449462891e+01	7.101587951183319092e-02	7.144350558519363403e-02	7.168255001306533813e-02	7.183569669723510742e-02	7.181845605373382568e-02	9.849428385496139526e-02	9.883382916450500488e-02	9.904539585113525391e-02	9.906130284070968628e-02	9.872944653034210205e-02
1.173745918273925781e+01	8.130968362092971802e-02	8.185853809118270874e-02	8.213368058204650879e-02	8.224925398826599121e-02	8.213363587856292725e-02	1.059333235025405884e-01	1.062777489423751831e-01	1.064981371164321899e-01	1.065213903784751892e-01	1.061455756425857544e-01
1.174559307098388672e+01	9.137036651372909546e-02	9.201889485120773315e-02	9.231571853160858154e-02	9.236706048250198364e-02	9.213280677795410156e-02	1.122094392776489258e-01	1.125213578343391418e-01	1.127143353223800659e-01	1.126939952373504639e-01	1.123201698064804077e-01
1.175372695922851562e+01	1.018468216061592102e-01	1.025608479976654053e-01	1.028639897704124451e-01	1.028234884142875671e-01	1.024569049477577209e-01	1.190712228417396545e-01	1.193146556615829468e-01	1.194533258676528931e-01	1.193533688783645630e-01	1.190368160605430603e-01
1.176186084747314453e+01	1.119729503989219666e-01	1.127185299992561340e-01	1.130186542868614197e-01	1.128771081566810608e-01	1.123827025294303894e-01	1.266389042139053345e-01	1.267959624528884888e-01	1.268686652183532715e-01	1.266911774873733521e-01	1.264747530221939087e-01
1.176999473571777344e+01	1.193434074521064758e-01	1.200914606451988220e-01	1.203856915235519409e-01	1.201688498258590698e-01	1.195816174149513245e-01	1.330178529024124146e-01	1.331006437540054321e-01	1.331126093864440918e-01	1.329015046358108521e-01	1.327963620424270630e-01
1.177812957763671875e+01	1.206276714801788330e-01	1.213534399867057800e-01	1.216404512524604797e-01	1.214083135128021240e-01	1.207971200346946716e-01	1.349339783191680908e-01	1.349858045578002930e-01	1.349583268165588379e-01	1.347814947366714478e-01	1.347568184137344360e-01
1.178626346588134766e+01	1.129913181066513062e-01	1.136673018336296082e-01	1.139413192868232727e-01	1.137700304388999939e-01	1.132277324795722961e-01	1.291565001010894775e-01	1.292368620634078979e-01	1.292037069797515869e-01	1.291202902793884277e-01	1.291147768497467041e-01
1.179439735412597656e+01	9.550700336694717407e-02	9.609870612621307373e-02	9.634749591350555420e-02	9.629952162504196167e-02	9.592074900865554810e-02	1.140055879950523376e-01	1.141672879457473755e-01	1.141675114631652832e-01	1.141975671052932739e-01	1.141419857740402222e-01
1.180253124237060547e+01	6.987976282835006714e-02	7.034660875797271729e-02	7.055527716875076294e-02	7.065422087907791138e-02	7.050564885139465332e-02	9.023024886846542358e-02	9.049378335475921631e-02	9.056085348129272461e-02	9.067463874816894531e-02	9.052108228206634521e-02
1.181066513061523438e+01	4.011967033147811890e-02	4.042342677712440491e-02	4.057840630412101746e-02	4.079880192875862122e-02	4.089657217264175415e-02	6.087447702884674072e-02	6.121485307812690735e-02	6.136274337768554688e-02	6.149092689156532288e-02	6.123506277799606323e-02
1.181879997253417969e+01	1.127342600375413895e-02	1.139064598828554153e-02	1.148348487913608551e-02	1.175929699093103409e-02	1.205881498754024506e-02	3.021155670285224915e-02	3.056188672780990601e-02	3.077475354075431824e-02	3.083844482898712158e-02	3.052318654954433441e-02
1.182693386077880859e+01	-1.221796963363885880e-02	-1.228497549891471863e-02	-1.225689146667718887e-02	-1.200646441429853439e-02	-1.160183269530534744e-02	2.280123298987746239e-03	2.553732600063085556e-03	2.781717805191874504e-03	2.729821717366576195e-03	2.433245070278644562e-03
1.183506774902343750e+01	-2.793488837778568268e-02	-2.815420739352703094e-02	-2.818996459245681763e-02	-2.803563885390758514e-02	-2.764791063964366913e-02	-2.040139399468898773e-02	-2.027962729334831238e-02	-2.010778151452541351e-02	-2.027432434260845184e-02	-2.046667411923408508e-02
1.184320163726806641e+01	-3.611155971884727478e-02	-3.642775118350982666e-02	-3.652461245656013489e-02	-3.650412708520889282e-02	-3.624269738793373108e-02	-3.741524741053581238e-02	-3.748191148042678833e-02	-3.743597492575645447e-02	-3.765938058495521545e-02	-3.768465667963027954e-02
1.185133552551269531e+01	-3.933798149228096008e-02	-3.968814387917518616e-02	-3.984082490205764771e-02	-3.995347023010253906e-02	-3.988093137741088867e-02	-5.021632835268974304e-02	-5.045794695615768433e-02	-5.057623609900474548e-02	-5.076292529702186584e-02	-5.060308054089546204e-02
1.185947036743164062e+01	-4.150743782520294189e-02	-4.184116795659065247e-02	-4.204141721129417419e-02	-4.225183650851249695e-02	-4.236387833952903748e-02	-6.127740442752838135e-02	-6.163468211889266968e-02	-6.190314516425132751e-02	-6.196313723921775818e-02	-6.165083497762680054e-02
1.186760425567626953e+01	-4.637750983238220215e-02	-4.667741060256958008e-02	-4.691145941615104675e-02	-4.716376215219497681e-02	-4.738904163241386414e-02	-7.296194881200790405e-02	-7.335537672042846680e-02	-7.370448857545852661e-02	-7.359128445386886597e-02	-7.319886237382888794e-02
1.187573814392089844e+01	-5.626507103443145752e-02	-5.655336380004882812e-02	-5.680416896939277649e-02	-5.703807249665260315e-02	-5.726203694939613342e-02	-8.657798171043395996e-02	-8.693549782037734985e-02	-8.726274222135543823e-02	-8.699765801429748535e-02	-8.661087602376937866e-02
1.188387203216552734e+01	-7.127852737903594971e-02	-7.161037623882293701e-02	-7.186265289783477783e-02	-7.202824950218200684e-02	-7.213043421506881714e-02	-1.019120439887046814e-01	-1.021931692957878113e-01	-1.024021506309509277e-01	-1.020705848932266235e-01	-1.017595678567886353e-01
1.189200592041015625e+01	-8.931055665016174316e-02	-8.975178003311157227e-02	-8.999647945165634155e-02	-9.006407856941223145e-02	-8.995712548494338989e-02	-1.173410192131996155e-01	-1.175452023744583130e-01	-1.175867244601249695e-01	-1.173027828335762024e-01	-1.170988455414772034e-01
1.190014076232910156e+01	-1.068013086915016174e-01	-1.073989868164062500e-01	-1.076376214623451233e-01	-1.076008826494216919e-01	-1.072582155466079712e-01	-1.304855495691299438e-01	-1.306438148021697998e-01	-1.305397003889083862e-01	-1.303977966308593750e-01	-1.302854120731353760e-01
1.190827465057373047e+01	-1.199628785252571106e-01	-1.207210347056388855e-01	-1.209635958075523376e-01	-1.208376735448837280e-01	-1.202984973788261414e-01	-1.390852332115173340e-01	-1.392406672239303589e-01	-1.390769779682159424e-01	-1.391070783138275146e-01	-1.390343457460403442e-01
1.191640853881835938e+01	-1.260378211736679077e-01	-1.269087791442871094e-01	-1.271675080060958862e-01	-1.269826442003250122e-01	-1.263358891010284424e-01	-1.417878568172454834e-01	-1.419748514890670776e-01	-1.418655961751937866e-01	-1.420173645019531250e-01	-1.419186145067214966e-01
1.192454242706298828e+01	-1.241147667169570923e-01	-1.250113844871520996e-01	-1.252912729978561401e-01	-1.250858157873153687e-01	-1.244366392493247986e-01	-1.385333091020584106e-01	-1.387645006179809570e-01	-1.388003379106521606e-01	-1.389648467302322388e-01	-1.387884616851806641e-01
1.193267631530761719e+01	-1.151817888021469116e-01	-1.160083115100860596e-01	-1.163022220134735107e-01	-1.161140203475952148e-01	-1.155550181865692139e-01	-1.303767263889312744e-01	-1.306407898664474487e-01	-1.308469027280807495e-01	-1.309077739715576172e-01	-1.306364089250564575e-01
1.194081020355224609e+01	-1.014554649591445923e-01	-1.021389588713645935e-01	-1.024276167154312134e-01	-1.022913828492164612e-01	-1.018784791231155396e-01	-1.188506036996841431e-01	-1.191231533885002136e-01	-1.194481179118156433e-01	-1.193388998508453369e-01	-1.189960390329360962e-01
1.194894504547119141e+01	-8.530547469854354858e-02	-8.581901341676712036e-02	-8.608055859804153442e-02	-8.602411299943923950e-02	-8.577556908130645752e-02	-1.051847860217094421e-01	-1.054393649101257324e-01	-1.057779118418693542e-01	-1.055162772536277771e-01	-1.051571592688560486e-01
1.195707893371582031e+01	-6.832513958215713501e-02	-6.868749111890792847e-02	-6.890831142663955688e-02	-6.895224750041961670e-02	-6.885799020528793335e-02	-8.976148068904876709e-02	-8.998177200555801392e-02	-9.022467583417892456e-02	-8.990650624036788940e-02	-8.959663659334182739e-02
1.196521282196044922e+01	-5.095839500427246094e-02	-5.121448263525962830e-02	-5.139590799808502197e-02	-5.154732614755630493e-02	-5.158389732241630554e-02	-7.210779190063476562e-02	-7.228892296552658081e-02	-7.237216085195541382e-02	-7.212505489587783813e-02	-7.191660255193710327e-02
1.197334671020507812e+01	-3.285639360547065735e-02	-3.304574266076087952e-02	-3.320058807730674744e-02	-3.344587981700897217e-02	-3.358511999249458313e-02	-5.142753198742866516e-02	-5.157422274351119995e-02	-5.150712653994560242e-02	-5.142670869827270508e-02	-5.134049430489540100e-02
1.198148059844970703e+01	-1.371223758906126022e-02	-1.384534407407045364e-02	-1.398460753262042999e-02	-1.428132038563489914e-02	-1.449036877602338791e-02	-2.744948305189609528e-02	-2.756541594862937927e-02	-2.742029912769794464e-02	-2.752293646335601807e-02	-2.754300273954868317e-02
1.198961544036865234e+01	5.980276968330144882e-03	5.927296821027994156e-03	5.811044946312904358e-03	5.534218158572912216e-03	5.298807751387357712e-03	-1.068031182512640953e-03	-1.149082789197564125e-03	-1.020633964799344540e-03	-1.235334319062530994e-03	-1.318569527938961983e-03
1.199774932861328125e+01	2.470425888895988464e-02	2.477461285889148712e-02	2.471400424838066101e-02	2.454312890768051147e-02	2.433621883392333984e-02	2.555768750607967377e-02	2.552663534879684448e-02	2.556974440813064575e-02	2.536302059888839722e-02	2.526662498712539673e-02
1.200588321685791016e+01	4.043217748403549194e-02	4.065888002514839172e-02	4.070418328046798706e-02	4.071158915758132935e-02	4.058967530727386475e-02	4.959631711244583130e-02	4.963778704404830933e-02	4.958707466721534729e-02	4.949424415826797485e-02	4.941952601075172424e-02
1.201401710510253906e+01	5.160815641283988953e-02	5.198960378766059875e-02	5.218300223350524902e-02	5.239533260464668274e-02	5.239479616284370422e-02	6.855944544076919556e-02	6.869398802518844604e-02	6.860095262527465820e-02	6.865823268890380859e-02	6.860771030187606812e-02
1.202215099334716797e+01	5.806022882461547852e-02	5.855356156826019287e-02	5.890042334794998169e-02	5.927458405494689941e-02	5.939049273729324341e-02	8.127675950527191162e-02	8.151093125343322754e-02	8.145644515752792358e-02	8.161199837923049927e-02	8.155550807714462280e-02
1.203028488159179688e+01	6.129344925284385681e-02	6.182966753840446472e-02	6.228009238839149475e-02	6.270721554756164551e-02	6.288208812475204468e-02	8.834391832351684570e-02	8.866214752197265625e-02	8.871063590049743652e-02	8.885313570499420166e-02	8.874196559190750122e-02
1.203841972351074219e+01	6.395203620195388794e-02	6.446581333875656128e-02	6.492439657449722290e-02	6.526315957307815552e-02	6.539990007877349854e-02	9.183052182197570801e-02	9.219355881214141846e-02	9.235816448926925659e-02	9.237729758024215698e-02	9.217142313718795776e-02
1.204655361175537109e+01	6.871915608644485474e-02	6.917729228734970093e-02	6.953758746385574341e-02	6.966833025217056274e-02	6.966020911931991577e-02	9.444662928581237793e-02	9.479970484972000122e-02	9.503529965877532959e-02	9.488072991371154785e-02	9.457441419363021851e-02
1.205468750000000000e+01	7.713586837053298950e-02	7.755032926797866821e-02	7.774320244789123535e-02	7.761807739734649658e-02	7.739083468914031982e-02	9.849026799201965332e-02	9.878008812665939331e-02	9.900840371847152710e-02	9.871762245893478394e-02	9.834979474544525146e-02
1.206282138824462891e+01	8.899816870689392090e-02	8.941861987113952637e-02	8.944841474294662476e-02	8.911471068859100342e-02	8.865530043840408325e-02	1.051550507545471191e-01	1.053494811058044434e-01	1.054990738630294800e-01	1.051783561706542969e-01	1.048218160867691040e-01
1.207095527648925781e+01	1.025132760405540466e-01	1.030038818717002869e-01	1.029531806707382202e-01	1.025351509451866150e-01	1.019001156091690063e-01	1.143372952938079834e-01	1.144389733672142029e-01	1.144824251532554626e-01	1.142534837126731873e-01	1.139829158782958984e-01
1.207909011840820312e+01	1.151225715875625610e-01	1.157335191965103149e-01	1.157310977578163147e-01	1.153786480426788330e-01	1.146730631589889526e-01	1.249661520123481750e-01	1.250146031379699707e-01	1.249817907810211182e-01	1.249212771654129028e-01	1.247753575444221497e-01
1.208722400665283203e+01	1.244585812091827393e-01	1.252076476812362671e-01	1.253704875707626343e-01	1.251949369907379150e-01	1.245343312621116638e-01	1.355008780956268311e-01	1.355608701705932617e-01	1.355217546224594116e-01	1.356247067451477051e-01	1.355823576450347900e-01
1.209535789489746094e+01	1.290287524461746216e-01	1.298935711383819580e-01	1.302747428417205811e-01	1.303068697452545166e-01	1.297778338193893433e-01	1.443461775779724121e-01	1.444852203130722046e-01	1.445154398679733276e-01	1.446993350982666016e-01	1.446834802627563477e-01
1.210349178314208984e+01	1.282940953969955444e-01	1.292197257280349731e-01	1.297820657491683960e-01	1.299677640199661255e-01	1.296049654483795166e-01	1.499575227499008179e-01	1.502210646867752075e-01	1.503635048866271973e-01	1.505111306905746460e-01	1.504229009151458740e-01
1.211162567138671875e+01	1.223162338137626648e-01	1.232281476259231567e-01	1.238621845841407776e-01	1.240985393524169922e-01	1.238864958286285400e-01	1.507751792669296265e-01	1.511681228876113892e-01	1.514155864715576172e-01	1.514308005571365356e-01	1.511961817741394043e-01
1.211976051330566406e+01	1.113108024001121521e-01	1.121312603354454041e-01	1.127018555998802185e-01	1.128920838236808777e-01	1.127874106168746948e-01	1.452031284570693970e-01	1.456861943006515503e-01	1.459857076406478882e-01	1.458379924297332764e-01	1.454464346170425415e-01
1.212789440155029297e+01	9.545256942510604858e-02	9.611474722623825073e-02	9.651952981948852539e-02	9.661914408206939697e-02	9.657913446426391602e-02	1.318492591381072998e-01	1.323520243167877197e-01	1.326324045658111572e-01	1.323653459548950195e-01	1.318801045417785645e-01
1.213602828979492188e+01	7.511707395315170288e-02	7.557773590087890625e-02	7.578159123659133911e-02	7.581078261137008667e-02	7.581254839897155762e-02	1.100854948163032532e-01	1.105279847979545593e-01	1.107303649187088013e-01	1.104390099644660950e-01	1.099697127938270569e-01
1.214416217803955078e+01	5.132266134023666382e-02	5.157011002302169800e-02	5.160875245928764343e-02	5.162776634097099304e-02	5.166811496019363403e-02	8.065963536500930786e-02	8.097776770591735840e-02	8.107797056436538696e-02	8.086155354976654053e-02	8.051691204309463501e-02
