Time	DOF 1	DOF 2	DOF 3	DOF 4	DOF 5	DOF 6	DOF 7	DOF 8	DOF 9	DOF 10
5.001537799835205078e-01	2.679650788195431232e-04	2.691144472919404507e-04	2.677890879567712545e-04	2.657868317328393459e-04	2.650655806064605713e-04	3.247153654228895903e-04	3.245786065235733986e-04	3.247062850277870893e-04	3.213544259779155254e-04	3.200460050720721483e-04
5.051553249359130859e-01	2.644711930770426989e-04	2.657009754329919815e-04	2.647896471899002790e-04	2.630577364470809698e-04	2.621946332510560751e-04	3.154334553983062506e-04	3.154134610667824745e-04	3.154002770315855742e-04	3.120456822216510773e-04	3.107231750618666410e-04
5.101568698883056641e-01	2.606837661005556583e-04	2.620152954477816820e-04	2.616199781186878681e-04	2.602635067887604237e-04	2.592570381239056587e-04	3.063164767809212208e-04	3.064369084313511848e-04	3.063006151933223009e-04	3.031920059584081173e-04	3.018972056452184916e-04
5.151584148406982422e-01	2.566892944741994143e-04	2.581380249466747046e-04	2.583111636340618134e-04	2.574045211076736450e-04	2.562643203418701887e-04	2.976855612359941006e-04	2.979686832986772060e-04	2.977361145894974470e-04	2.951009373646229506e-04	2.938802354037761688e-04
5.201599597930908203e-01	2.526419120840728283e-04	2.542047877795994282e-04	2.549553464632481337e-04	2.545388124417513609e-04	2.532858634367585182e-04	2.898813399951905012e-04	2.903312561102211475e-04	2.900499384850263596e-04	2.880728279706090689e-04	2.869715972337871790e-04
5.251615047454833984e-01	2.487470337655395269e-04	2.504184085410088301e-04	2.517019747756421566e-04	2.517749671824276447e-04	2.504407602827996016e-04	2.832362661138176918e-04	2.838474174495786428e-04	2.835631021298468113e-04	2.823791583068668842e-04	2.814394247252494097e-04
5.301630496978759766e-01	2.452180779073387384e-04	2.469794708304107189e-04	2.487139718141406775e-04	2.492443309165537357e-04	2.478621318005025387e-04	2.780087816063314676e-04	2.787660050671547651e-04	2.785280812531709671e-04	2.782021183520555496e-04	2.774597669485956430e-04
5.351645350456237793e-01	2.423057449050247669e-04	2.441375982016324997e-04	2.462003612890839577e-04	2.471176558174192905e-04	2.457317314110696316e-04	2.744374214671552181e-04	2.753170556388795376e-04	2.751678985077887774e-04	2.756922913249582052e-04	2.751790743786841631e-04
5.401660799980163574e-01	2.401766978437080979e-04	2.420505188638344407e-04	2.443004923406988382e-04	2.455061185173690319e-04	2.441577962599694729e-04	2.726117090787738562e-04	2.735818270593881607e-04	2.735599409788846970e-04	2.748522965703159571e-04	2.745832316577434540e-04
5.451676249504089355e-01	2.390001027379184961e-04	2.408875734545290470e-04	2.431759494356811047e-04	2.445562859065830708e-04	2.432827895972877741e-04	2.725802187342196703e-04	2.736077003646641970e-04	2.737353788688778877e-04	2.756532048806548119e-04	2.756336762104183435e-04
5.501691699028015137e-01	2.388616412645205855e-04	2.407333522569388151e-04	2.429094747640192509e-04	2.443413541186600924e-04	2.431758330203592777e-04	2.742659708019345999e-04	2.753097796812653542e-04	2.755975874606519938e-04	2.779483620543032885e-04	2.781654184218496084e-04
5.551707148551940918e-01	2.397468633716925979e-04	2.415723720332607627e-04	2.435063070151954889e-04	2.448688319418579340e-04	2.438356605125591159e-04	2.774693712126463652e-04	2.784920216072350740e-04	2.789409481920301914e-04	2.814991748891770840e-04	2.819291548803448677e-04
5.601722598075866699e-01	2.415736962575465441e-04	2.433303452562540770e-04	2.449146122671663761e-04	2.460973337292671204e-04	2.452168264426290989e-04	2.819244400598108768e-04	2.828901924658566713e-04	2.834846673067659140e-04	2.860152744688093662e-04	2.866143477149307728e-04
5.651738047599792480e-01	2.441615797579288483e-04	2.458246017340570688e-04	2.469921309966593981e-04	2.479103568475693464e-04	2.471791522111743689e-04	2.872618497349321842e-04	2.881389518734067678e-04	2.888539747800678015e-04	2.911342890001833439e-04	2.918479440268129110e-04
5.701753497123718262e-01	2.472873020451515913e-04	2.488417085260152817e-04	2.495626977179199457e-04	2.501527196727693081e-04	2.495661901775747538e-04	2.930973714683204889e-04	2.938569232355803251e-04	2.946668246295303106e-04	2.965023450087755919e-04	2.972620713990181684e-04
5.751768946647644043e-01	2.506476012058556080e-04	2.520854759495705366e-04	2.523698785807937384e-04	2.526032621972262859e-04	2.521444985177367926e-04	2.989901695400476456e-04	2.996139810420572758e-04	3.004811587743461132e-04	3.017281997017562389e-04	3.024557954631745815e-04
5.801783800125122070e-01	2.539025445003062487e-04	2.552216174080967903e-04	2.551173092797398567e-04	2.549990313127636909e-04	2.546386385802179575e-04	3.044966724701225758e-04	3.049742954317480326e-04	3.058661532122641802e-04	3.064365591853857040e-04	3.070545790251344442e-04
5.851799249649047852e-01	2.567448245827108622e-04	2.579535939730703831e-04	2.575404650997370481e-04	2.571049262769520283e-04	2.568070485722273588e-04	3.092448750976473093e-04	3.095763095188885927e-04	3.104569623246788979e-04	3.103305352851748466e-04	3.107652592007070780e-04
5.901814699172973633e-01	2.588457427918910980e-04	2.599646104499697685e-04	2.593465032987296581e-04	2.586514456197619438e-04	2.583797322586178780e-04	3.128738899249583483e-04	3.130706027150154114e-04	3.139111504424363375e-04	3.131262492388486862e-04	3.133124555461108685e-04
5.951830148696899414e-01	2.599572180770337582e-04	2.610120573081076145e-04	2.603095199447125196e-04	2.594359393697232008e-04	2.591472584754228592e-04	3.151341807097196579e-04	3.152178251184523106e-04	3.159951011184602976e-04	3.146523667965084314e-04	3.145397349726408720e-04
6.001845598220825195e-01	2.599001745693385601e-04	2.609266375657171011e-04	2.602647000458091497e-04	2.593039534986019135e-04	2.589554933365434408e-04	3.158817999064922333e-04	3.158792678732424974e-04	3.165713860653340816e-04	3.148162504658102989e-04	3.143748617731034756e-04
6.051861047744750977e-01	2.586006885394454002e-04	2.596386184450238943e-04	2.591340744402259588e-04	2.581807784736156464e-04	2.577401755843311548e-04	3.150754200760275126e-04	3.150273114442825317e-04	3.156240272801369429e-04	3.136288141831755638e-04	3.128572134301066399e-04
6.101876497268676758e-01	2.560841385275125504e-04	2.571800723671913147e-04	2.569342905189841986e-04	2.560778812039643526e-04	2.555147511884570122e-04	3.127986856270581484e-04	3.127498493995517492e-04	3.132432175334542990e-04	3.112001868430525064e-04	3.101167676504701376e-04
6.151891946792602539e-01	2.525295712985098362e-04	2.537283871788531542e-04	2.538195403758436441e-04	2.531382197048515081e-04	2.524289011489599943e-04	3.092832339461892843e-04	3.092787228524684906e-04	3.096660075243562460e-04	3.077564470004290342e-04	3.064090560656040907e-04
6.201906800270080566e-01	2.482005220372229815e-04	2.495397930033504963e-04	2.500134578440338373e-04	2.495639782864600420e-04	2.487022720742970705e-04	3.048323851544409990e-04	3.049167862627655268e-04	3.052027022931724787e-04	3.035925037693232298e-04	3.020443837158381939e-04
6.251922249794006348e-01	2.435076166875660419e-04	2.450204628985375166e-04	2.458928502164781094e-04	2.457103400956839323e-04	2.446937141939997673e-04	2.998979180119931698e-04	3.001120639964938164e-04	3.003021120093762875e-04	2.991167712025344372e-04	2.974555827677249908e-04
6.301937699317932129e-01	2.389300061622634530e-04	2.406365965725854039e-04	2.418867952656000853e-04	2.419787197140976787e-04	2.408216532785445452e-04	2.949701447505503893e-04	2.953466610051691532e-04	2.954542869701981544e-04	2.947745088022202253e-04	2.930936461780220270e-04
6.351953148841857910e-01	2.350327704334631562e-04	2.369435824221000075e-04	2.385160332778468728e-04	2.388657158007845283e-04	2.375846233917400241e-04	2.906251465901732445e-04	2.911797200795263052e-04	2.912186027970165014e-04	2.910787588916718960e-04	2.894733333960175514e-04
6.401968598365783691e-01	2.323958178749307990e-04	2.344980166526511312e-04	2.363152743782848120e-04	2.368788846069946885e-04	2.355043980060145259e-04	2.874314668588340282e-04	2.881693362724035978e-04	2.881618856918066740e-04	2.885375288315117359e-04	2.870940079446882010e-04
6.451984047889709473e-01	2.315866877324879169e-04	2.338612102903425694e-04	2.358204219490289688e-04	2.365307154832407832e-04	2.350967115489766002e-04	2.859469386748969555e-04	2.868568990379571915e-04	2.868183364626020193e-04	2.876454673241823912e-04	2.864395210053771734e-04
6.501999497413635254e-01	2.331216383026912808e-04	2.355251781409606338e-04	2.375111653236672282e-04	2.382862003287300467e-04	2.368265559198334813e-04	2.866773575078696012e-04	2.877292863558977842e-04	2.876879589166492224e-04	2.888553135562688112e-04	2.879337698686867952e-04
6.552014946937561035e-01	2.374137256992980838e-04	2.398991928203031421e-04	2.417926589259877801e-04	2.425423008389770985e-04	2.410904853604733944e-04	2.900436520576477051e-04	2.912009076680988073e-04	2.911742776632308960e-04	2.925465814769268036e-04	2.919349644798785448e-04
6.602030396461486816e-01	2.447155711706727743e-04	2.472227206453680992e-04	2.489092294126749039e-04	2.495393273420631886e-04	2.481207775417715311e-04	2.963145961984992027e-04	2.975217939820140600e-04	2.975317765958607197e-04	2.989618515130132437e-04	2.986553299706429243e-04
6.652045249938964844e-01	2.551228972151875496e-04	2.575878752395510674e-04	2.589694631751626730e-04	2.593903627712279558e-04	2.580279542598873377e-04	3.056441200897097588e-04	3.068442165385931730e-04	3.069141239393502474e-04	3.082455659750849009e-04	3.082070033997297287e-04
6.702060699462890625e-01	2.685144136194139719e-04	2.708837564568966627e-04	2.718814357649534941e-04	2.720159536693245173e-04	2.707205421756953001e-04	3.179910418111830950e-04	3.191285068169236183e-04	3.192702424712479115e-04	3.203680971637368202e-04	3.205362299922853708e-04
6.752076148986816406e-01	2.845585695467889309e-04	2.867790462914854288e-04	2.873473276849836111e-04	2.871401375159621239e-04	2.859122178051620722e-04	3.331491025164723396e-04	3.341700357850641012e-04	3.343916905578225851e-04	3.351389023009687662e-04	3.354334330651909113e-04
6.802091598510742188e-01	3.027614729944616556e-04	3.047970240004360676e-04	3.049250517506152391e-04	3.043458273168653250e-04	3.031776577699929476e-04	3.507750516291707754e-04	3.516357101034373045e-04	3.519405436236411333e-04	3.522575425449758768e-04	3.525830688886344433e-04
6.852107048034667969e-01	3.224145912099629641e-04	3.242471721023321152e-04	3.239582001697272062e-04	3.230086294934153557e-04	3.218825149815529585e-04	3.703311667777597904e-04	3.710070450324565172e-04	3.713872283697128296e-04	3.712337929755449295e-04	3.714939521159976721e-04
6.902122497558593750e-01	3.426992625463753939e-04	3.443295136094093323e-04	3.436896367929875851e-04	3.423972812015563250e-04	3.412887162994593382e-04	3.911781241185963154e-04	3.916625282727181911e-04	3.921059833373874426e-04	3.914834815077483654e-04	3.915862471330910921e-04
6.952137947082519531e-01	3.627339319791644812e-04	3.641849034465849400e-04	3.632885927800089121e-04	3.617217880673706532e-04	3.606069367378950119e-04	4.126263083890080452e-04	4.129315493628382683e-04	4.134175833314657211e-04	4.123667313251644373e-04	4.122356476727873087e-04
7.002153396606445312e-01	3.816100361291319132e-04	3.829274792224168777e-04	3.819006087724119425e-04	3.801540005952119827e-04	3.790049522649496794e-04	4.339090955909341574e-04	4.340708255767822266e-04	4.345742927398532629e-04	4.331734089646488428e-04	4.327535571064800024e-04
7.052168250083923340e-01	3.985018120147287846e-04	3.997448657173663378e-04	3.987342352047562599e-04	3.969256067648530006e-04	3.957250737585127354e-04	4.543156246654689312e-04	4.543885006569325924e-04	4.548786673694849014e-04	4.532358434516936541e-04	4.524987016338855028e-04
7.102183699607849121e-01	4.126965941395610571e-04	4.139427328482270241e-04	4.131062014494091272e-04	4.113725444767624140e-04	4.101064405404031277e-04	4.731860244646668434e-04	4.732343659270554781e-04	4.736864066217094660e-04	4.719276621472090483e-04	4.708743654191493988e-04
7.152199149131774902e-01	4.236996755935251713e-04	4.250319325365126133e-04	4.245259333401918411e-04	4.230099439155310392e-04	4.216766392346471548e-04	4.899893538095057011e-04	4.900898784399032593e-04	4.904785309918224812e-04	4.887339891865849495e-04	4.873950674664229155e-04
7.202214598655700684e-01	4.312626551836729050e-04	4.327701462898403406e-04	4.327333008404821157e-04	4.315767728257924318e-04	4.301825538277626038e-04	5.043642013333737850e-04	5.045917350798845291e-04	5.048989551141858101e-04	5.033034831285476685e-04	5.017299554310739040e-04
7.252230048179626465e-01	4.353972035460174084e-04	4.371555405668914318e-04	4.377048753667622805e-04	4.370332462713122368e-04	4.356004355940967798e-04	5.161062581464648247e-04	5.165319889783859253e-04	5.167468334548175335e-04	5.154132959432899952e-04	5.136813852004706860e-04
7.302245497703552246e-01	4.364197666291147470e-04	4.384978674352169037e-04	4.397156299091875553e-04	4.396265139803290367e-04	4.381795006338506937e-04	5.252400878816843033e-04	5.259176250547170639e-04	5.260444595478475094e-04	5.250648828223347664e-04	5.232554394751787186e-04
7.352260947227478027e-01	4.349048540461808443e-04	4.373512056190520525e-04	4.392707196529954672e-04	4.398234304971992970e-04	4.383986233733594418e-04	5.319708725437521935e-04	5.329312407411634922e-04	5.329818814061582088e-04	5.324185476638376713e-04	5.306190578266978264e-04
7.402276396751403809e-01	4.316558770369738340e-04	4.344925982877612114e-04	4.371025715954601765e-04	4.383125051390379667e-04	4.369429952930659056e-04	5.366749246604740620e-04	5.379309295676648617e-04	5.379297654144465923e-04	5.378050263971090317e-04	5.360922659747302532e-04
7.452291846275329590e-01	4.276378604117780924e-04	4.308654752094298601e-04	4.340989107731729746e-04	4.359278245829045773e-04	4.346426285337656736e-04	5.398743669502437115e-04	5.414095357991755009e-04	5.413840990513563156e-04	5.416840431280434132e-04	5.401234375312924385e-04
7.502306699752807617e-01	4.238771216478198767e-04	4.274684470146894455e-04	4.312061937525868416e-04	4.335659323260188103e-04	4.323866451159119606e-04	5.421613459475338459e-04	5.439328961074352264e-04	5.439221858978271484e-04	5.445917486213147640e-04	5.432248581200838089e-04
7.552322149276733398e-01	4.213950596749782562e-04	4.252924409229308367e-04	4.293789679650217295e-04	4.321290180087089539e-04	4.310614895075559616e-04	5.441629909910261631e-04	5.461071268655359745e-04	5.461432738229632378e-04	5.470994510687887669e-04	5.459452513605356216e-04
7.602337598800659180e-01	4.210668266750872135e-04	4.251955542713403702e-04	4.294360114727169275e-04	4.323971224948763847e-04	4.314312536735087633e-04	5.464504356496036053e-04	5.484879366122186184e-04	5.486019072122871876e-04	5.497300298884510994e-04	5.487833404913544655e-04
7.652353048324584961e-01	4.235547385178506374e-04	4.278195847291499376e-04	4.320023581385612488e-04	4.349637310951948166e-04	4.340736195445060730e-04	5.494981887750327587e-04	5.515352822840213776e-04	5.517505342140793800e-04	5.529187619686126709e-04	5.521494895219802856e-04
7.702368497848510742e-01	4.292209050618112087e-04	4.335142439231276512e-04	4.374251002445816994e-04	4.401605692692101002e-04	4.392999981064349413e-04	5.536102689802646637e-04	5.555574316531419754e-04	5.558861885219812393e-04	5.569565691985189915e-04	5.563085433095693588e-04
7.752383947372436523e-01	4.380561003927141428e-04	4.422695201355963945e-04	4.457046743482351303e-04	4.479951167013496161e-04	4.471070133149623871e-04	5.588749190792441368e-04	5.606486811302602291e-04	5.610879161395132542e-04	5.619272706098854542e-04	5.613407120108604431e-04
7.802399396896362305e-01	4.496780456975102425e-04	4.537117783911526203e-04	4.564940754789859056e-04	4.581424000207334757e-04	4.571618919726461172e-04	5.651661776937544346e-04	5.667053046636283398e-04	5.672347615472972393e-04	5.677255685441195965e-04	5.671278340741991997e-04
7.852414846420288086e-01	4.633165372069925070e-04	4.670787602663040161e-04	4.690855566877871752e-04	4.699308192357420921e-04	4.687893087975680828e-04	5.721110501326620579e-04	5.733713624067604542e-04	5.739633925259113312e-04	5.740167107433080673e-04	5.733383004553616047e-04
7.902429699897766113e-01	4.778679576702415943e-04	4.812872502952814102e-04	4.824428178835660219e-04	4.823870549444109201e-04	4.810254031326621771e-04	5.791075527667999268e-04	5.800815997645258904e-04	5.806974368169903755e-04	5.802551168017089367e-04	5.794377648271620274e-04
7.952445149421691895e-01	4.919788916595280170e-04	4.950118600390851498e-04	4.953072057105600834e-04	4.943180829286575317e-04	4.926932742819190025e-04	5.853980546817183495e-04	5.861044046469032764e-04	5.867011495865881443e-04	5.857499781996011734e-04	5.847460706718266010e-04
8.002460598945617676e-01	5.041718250140547752e-04	5.068031605333089828e-04	5.062971031293272972e-04	5.044174031354486942e-04	5.025044665671885014e-04	5.901147378608584404e-04	5.906088044866919518e-04	5.911426851525902748e-04	5.897114169783890247e-04	5.884978454560041428e-04
